2025-09-19 11:06:41,902 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:06:41,902 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:06:41,902 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:06:41,906 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/arrhythmia.mat
2025-09-19 11:06:46,350 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:06:46,354 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:06:46,358 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0205, Reconstruction Loss: 0.0205
2025-09-19 11:06:46,361 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:06:46,365 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:06:46,368 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0215, Reconstruction Loss: 0.0215
2025-09-19 11:06:46,372 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:06:46,376 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:06:46,379 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:06:46,383 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:06:46,386 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:06:46,390 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:06:46,393 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:06:46,397 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:06:46,401 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:06:46,404 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:06:46,408 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:06:46,411 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:06:46,415 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:06:46,418 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:06:46,422 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:06:46,425 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:06:46,429 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:06:46,432 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:06:46,436 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:06:46,439 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:06:46,443 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:06:46,447 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:06:46,450 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:06:46,454 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:06:46,457 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:06:46,461 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:06:46,464 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:06:46,468 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:06:46,472 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:06:46,475 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:06:46,479 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:06:46,482 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:06:46,486 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:46,486 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:06:46,486 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:06:46,651 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.8370
2025-09-19 11:06:46,651 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.5790
2025-09-19 11:06:46,651 - Trainer_Run_3 - INFO - Validation F1 Score: 0.6711
2025-09-19 11:06:46,651 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.8370 AUC-PR: 0.5790 at epoch 200
2025-09-19 11:06:46,651 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:06:46,651 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:06:46,651 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:06:46,655 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/arrhythmia.mat
2025-09-19 11:06:46,655 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 386, Outliers: 66
2025-09-19 11:06:46,656 - Trainer_Run_4 - INFO - Train set: 193 samples (all normal)
2025-09-19 11:06:46,656 - Trainer_Run_4 - INFO - Test set: 259 samples (193 normal, 66 anomalies)
2025-09-19 11:06:46,657 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:06:46,661 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:06:46,666 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.3999, Reconstruction Loss: 0.3999
2025-09-19 11:06:46,670 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.3181, Reconstruction Loss: 0.3181
2025-09-19 11:06:46,673 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.2597, Reconstruction Loss: 0.2597
2025-09-19 11:06:46,677 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.2113, Reconstruction Loss: 0.2113
2025-09-19 11:06:46,680 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.1765, Reconstruction Loss: 0.1765
2025-09-19 11:06:46,684 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.1476, Reconstruction Loss: 0.1476
2025-09-19 11:06:46,687 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.1270, Reconstruction Loss: 0.1270
2025-09-19 11:06:46,691 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.1082, Reconstruction Loss: 0.1082
2025-09-19 11:06:46,694 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0952, Reconstruction Loss: 0.0952
2025-09-19 11:06:46,698 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0837, Reconstruction Loss: 0.0837
2025-09-19 11:06:46,701 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0744, Reconstruction Loss: 0.0744
2025-09-19 11:06:46,705 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0678, Reconstruction Loss: 0.0678
2025-09-19 11:06:46,708 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0616, Reconstruction Loss: 0.0616
2025-09-19 11:06:46,712 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0559, Reconstruction Loss: 0.0559
2025-09-19 11:06:46,715 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0533, Reconstruction Loss: 0.0533
2025-09-19 11:06:46,719 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0491, Reconstruction Loss: 0.0491
2025-09-19 11:06:46,722 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0467, Reconstruction Loss: 0.0467
2025-09-19 11:06:46,726 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0442, Reconstruction Loss: 0.0442
2025-09-19 11:06:46,730 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0411, Reconstruction Loss: 0.0411
2025-09-19 11:06:46,733 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0387, Reconstruction Loss: 0.0387
2025-09-19 11:06:46,737 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0378, Reconstruction Loss: 0.0378
2025-09-19 11:06:46,740 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0358, Reconstruction Loss: 0.0358
2025-09-19 11:06:46,744 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0349, Reconstruction Loss: 0.0349
2025-09-19 11:06:46,747 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0347, Reconstruction Loss: 0.0347
2025-09-19 11:06:46,751 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0323, Reconstruction Loss: 0.0323
2025-09-19 11:06:46,754 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0323, Reconstruction Loss: 0.0323
2025-09-19 11:06:46,758 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0313, Reconstruction Loss: 0.0313
2025-09-19 11:06:46,761 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0308, Reconstruction Loss: 0.0308
2025-09-19 11:06:46,765 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0284, Reconstruction Loss: 0.0284
2025-09-19 11:06:46,768 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0298, Reconstruction Loss: 0.0298
2025-09-19 11:06:46,772 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0289, Reconstruction Loss: 0.0289
2025-09-19 11:06:46,776 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0282, Reconstruction Loss: 0.0282
2025-09-19 11:06:46,779 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:06:46,783 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0261, Reconstruction Loss: 0.0261
2025-09-19 11:06:46,786 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0269, Reconstruction Loss: 0.0269
2025-09-19 11:06:46,790 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:06:46,793 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0262, Reconstruction Loss: 0.0262
2025-09-19 11:06:46,797 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:06:46,800 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0269, Reconstruction Loss: 0.0269
2025-09-19 11:06:46,804 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:06:46,808 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:06:46,811 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0249, Reconstruction Loss: 0.0249
2025-09-19 11:06:46,815 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:06:46,818 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:06:46,822 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:06:46,825 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:06:46,829 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:06:46,832 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:06:46,836 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:06:46,840 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:06:46,843 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:06:46,847 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:06:46,850 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:06:46,854 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:06:46,857 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:06:46,861 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:06:46,864 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:06:46,868 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:06:46,872 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:06:46,875 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:06:46,879 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:06:46,882 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:06:46,886 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:06:46,889 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:06:46,893 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:06:46,896 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:06:46,900 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:06:46,904 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:06:46,907 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0215, Reconstruction Loss: 0.0215
2025-09-19 11:06:46,911 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:06:46,914 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:06:46,918 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:06:46,921 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:06:46,925 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:06:46,928 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:06:46,932 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0215, Reconstruction Loss: 0.0215
2025-09-19 11:06:46,935 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:06:46,939 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0205, Reconstruction Loss: 0.0205
2025-09-19 11:06:46,943 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:06:46,946 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:06:46,950 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:06:46,953 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:06:46,957 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:06:46,960 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:06:46,964 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:06:46,967 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:06:46,971 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:06:46,974 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:46,978 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:06:46,982 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:06:46,985 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:06:46,989 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:06:46,992 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:46,996 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:06:46,999 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:06:47,003 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:06:47,006 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:06:47,010 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:06:47,013 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0223, Reconstruction Loss: 0.0223
2025-09-19 11:06:47,017 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:06:47,021 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:06:47,024 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:47,028 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:47,031 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:06:47,035 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:06:47,038 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:06:47,042 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:06:47,045 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:06:47,049 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:06:47,053 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:06:47,056 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:06:47,060 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:06:47,063 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:06:47,067 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:06:47,070 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:06:47,074 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:06:47,077 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:06:47,081 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:47,084 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:06:47,088 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:06:47,091 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:06:47,095 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:06:47,099 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:06:47,102 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:06:47,106 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:06:47,109 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:06:47,113 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:06:47,117 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:06:47,120 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:06:47,124 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:47,127 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:06:47,131 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:06:47,135 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:06:47,138 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:06:47,142 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:06:47,145 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:06:47,149 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:06:47,152 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:06:47,156 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:06:47,160 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:06:47,163 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:47,167 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:06:47,171 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:06:47,174 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:06:47,178 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:06:47,181 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:06:47,185 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:47,188 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:06:47,192 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:06:47,196 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
