2025-09-19 11:44:05,547 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:44:05,547 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:44:05,548 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:05,554 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/satimage-2.mat
2025-09-19 11:44:28,787 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:28,811 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:28,836 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:28,860 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:28,884 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:28,908 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:28,932 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:28,956 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:44:28,980 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:29,005 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:29,029 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,053 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,078 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,102 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,126 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,151 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:29,175 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:29,200 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,224 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,248 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,273 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,297 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,321 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:44:29,346 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,370 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:44:29,395 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:44:29,419 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,443 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:44:29,468 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,492 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,516 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,541 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:44:29,565 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,590 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,614 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,638 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:29,662 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:29,687 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:44:29,711 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:44:29,711 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:29,711 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:30,048 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9990
2025-09-19 11:44:30,048 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.9796
2025-09-19 11:44:30,048 - Trainer_Run_3 - INFO - Validation F1 Score: 0.9160
2025-09-19 11:44:30,048 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9990 AUC-PR: 0.9796 at epoch 200
2025-09-19 11:44:30,049 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:44:30,049 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:44:30,049 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:30,054 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/satimage-2.mat
2025-09-19 11:44:30,055 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 5732, Outliers: 71
2025-09-19 11:44:30,056 - Trainer_Run_4 - INFO - Train set: 2866 samples (all normal)
2025-09-19 11:44:30,056 - Trainer_Run_4 - INFO - Test set: 2937 samples (2866 normal, 71 anomalies)
2025-09-19 11:44:30,059 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:44:30,063 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:44:30,089 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.2914, Reconstruction Loss: 0.2914
2025-09-19 11:44:30,114 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.0602, Reconstruction Loss: 0.0602
2025-09-19 11:44:30,138 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.0539, Reconstruction Loss: 0.0539
2025-09-19 11:44:30,249 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0378, Reconstruction Loss: 0.0378
2025-09-19 11:44:30,273 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0275, Reconstruction Loss: 0.0275
2025-09-19 11:44:30,297 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:30,322 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:44:30,345 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0205, Reconstruction Loss: 0.0205
2025-09-19 11:44:30,370 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:44:30,394 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:44:30,418 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:44:30,442 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:44:30,465 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:44:30,489 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:30,513 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:44:30,537 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:44:30,561 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:44:30,585 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:44:30,609 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:44:30,633 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:44:30,657 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:44:30,681 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:44:30,704 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:44:30,728 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:44:30,752 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:44:30,776 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:44:30,800 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:44:30,824 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:44:30,848 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:44:30,872 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:44:30,896 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:44:30,920 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:44:30,943 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:44:30,967 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:44:30,991 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:44:31,015 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:44:31,038 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:44:31,062 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:44:31,086 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:44:31,110 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:44:31,134 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:44:31,158 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:44:31,182 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:44:31,206 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0085, Reconstruction Loss: 0.0085
2025-09-19 11:44:31,230 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0084, Reconstruction Loss: 0.0084
2025-09-19 11:44:31,253 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0084, Reconstruction Loss: 0.0084
2025-09-19 11:44:31,277 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0083, Reconstruction Loss: 0.0083
2025-09-19 11:44:31,301 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0084, Reconstruction Loss: 0.0084
2025-09-19 11:44:31,325 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0082, Reconstruction Loss: 0.0082
2025-09-19 11:44:31,349 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0081, Reconstruction Loss: 0.0081
2025-09-19 11:44:31,373 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0081, Reconstruction Loss: 0.0081
2025-09-19 11:44:31,397 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0080, Reconstruction Loss: 0.0080
2025-09-19 11:44:31,421 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0078, Reconstruction Loss: 0.0078
2025-09-19 11:44:31,445 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:44:31,469 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:44:31,493 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:44:31,517 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:44:31,541 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:44:31,565 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:44:31,589 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0074, Reconstruction Loss: 0.0074
2025-09-19 11:44:31,613 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0076, Reconstruction Loss: 0.0076
2025-09-19 11:44:31,637 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:44:31,661 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:44:31,684 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:44:31,708 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:44:31,732 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:44:31,757 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0070, Reconstruction Loss: 0.0070
2025-09-19 11:44:31,781 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0072, Reconstruction Loss: 0.0072
2025-09-19 11:44:31,805 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0070, Reconstruction Loss: 0.0070
2025-09-19 11:44:31,828 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:44:31,852 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0069, Reconstruction Loss: 0.0069
2025-09-19 11:44:31,876 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0070, Reconstruction Loss: 0.0070
2025-09-19 11:44:31,900 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0069, Reconstruction Loss: 0.0069
2025-09-19 11:44:31,924 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0068, Reconstruction Loss: 0.0068
2025-09-19 11:44:31,948 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:44:31,972 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:44:31,995 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:44:32,019 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:44:32,043 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0068, Reconstruction Loss: 0.0068
2025-09-19 11:44:32,067 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:44:32,091 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0068, Reconstruction Loss: 0.0068
2025-09-19 11:44:32,115 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0068, Reconstruction Loss: 0.0068
2025-09-19 11:44:32,139 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:44:32,163 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:44:32,262 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:44:32,287 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:44:32,311 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:44:32,335 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:44:32,359 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:44:32,383 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:44:32,407 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:44:32,431 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:44:32,455 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:44:32,479 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:44:32,503 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:44:32,527 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:44:32,551 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:44:32,575 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:44:32,599 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:44:32,623 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:44:32,647 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:44:32,671 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:44:32,695 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:44:32,719 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:44:32,743 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:44:32,767 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:44:32,791 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:44:32,815 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:44:32,839 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:44:32,863 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:44:32,887 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:44:32,911 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:44:32,935 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:44:32,959 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:44:32,983 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:44:33,007 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:44:33,031 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:44:33,055 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:44:33,079 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:44:33,103 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:44:33,127 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,151 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:44:33,175 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:44:33,199 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,223 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,247 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:44:33,271 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,295 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,319 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,344 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,368 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:44:33,392 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:44:33,416 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,440 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:33,464 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:44:33,488 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,512 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,536 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:33,560 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,584 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:33,608 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:44:33,633 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:44:33,657 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:33,680 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,705 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,729 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:33,752 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:33,777 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:33,801 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:33,825 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
