2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:02,810 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/optdigits.mat
2025-09-19 11:07:22,087 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,109 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:22,130 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,152 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,259 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:22,281 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:22,303 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:22,325 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,346 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:22,367 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,389 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:22,410 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,432 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:22,453 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,475 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,496 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,517 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,539 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,560 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,582 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,603 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,627 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,649 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,671 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,692 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,714 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:22,735 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,757 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,778 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,800 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,821 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,842 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,864 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,885 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:22,907 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:22,929 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,950 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,972 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:22,993 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:22,993 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:22,994 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:23,334 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9915
2025-09-19 11:07:23,334 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.7765
2025-09-19 11:07:23,334 - Trainer_Run_3 - INFO - Validation F1 Score: 0.8243
2025-09-19 11:07:23,334 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9915 AUC-PR: 0.7765 at epoch 200
2025-09-19 11:07:23,334 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:07:23,334 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:07:23,334 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:23,342 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/optdigits.mat
2025-09-19 11:07:23,343 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 5066, Outliers: 150
2025-09-19 11:07:23,345 - Trainer_Run_4 - INFO - Train set: 2533 samples (all normal)
2025-09-19 11:07:23,345 - Trainer_Run_4 - INFO - Test set: 2683 samples (2533 normal, 150 anomalies)
2025-09-19 11:07:23,348 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:07:23,353 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:07:23,376 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.2784, Reconstruction Loss: 0.2784
2025-09-19 11:07:23,397 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.0995, Reconstruction Loss: 0.0995
2025-09-19 11:07:23,419 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.0669, Reconstruction Loss: 0.0669
2025-09-19 11:07:23,440 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0527, Reconstruction Loss: 0.0527
2025-09-19 11:07:23,461 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0450, Reconstruction Loss: 0.0450
2025-09-19 11:07:23,483 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0405, Reconstruction Loss: 0.0405
2025-09-19 11:07:23,504 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0358, Reconstruction Loss: 0.0358
2025-09-19 11:07:23,526 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0329, Reconstruction Loss: 0.0329
2025-09-19 11:07:23,547 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0306, Reconstruction Loss: 0.0306
2025-09-19 11:07:23,568 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0290, Reconstruction Loss: 0.0290
2025-09-19 11:07:23,590 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0279, Reconstruction Loss: 0.0279
2025-09-19 11:07:23,611 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0267, Reconstruction Loss: 0.0267
2025-09-19 11:07:23,633 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:07:23,654 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:07:23,676 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:07:23,697 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:07:23,719 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:07:23,740 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:07:23,761 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:07:23,783 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:07:23,804 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:07:23,825 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:07:23,847 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:07:23,868 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:07:23,890 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:07:23,911 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:07:23,932 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:07:23,954 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:07:23,975 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:07:23,997 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:07:24,018 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:07:24,039 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:07:24,061 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:07:24,082 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:07:24,103 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:07:24,125 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:07:24,146 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:07:24,167 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:07:24,189 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:07:24,210 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:07:24,231 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:07:24,253 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:07:24,274 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:07:24,295 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:07:24,316 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:07:24,423 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:07:24,445 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:07:24,467 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:07:24,488 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:07:24,510 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:07:24,532 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:07:24,553 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:07:24,575 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:07:24,596 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:07:24,618 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:07:24,639 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:07:24,661 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:24,683 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:07:24,704 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:07:24,726 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:24,747 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:07:24,768 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:07:24,790 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:24,811 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:07:24,833 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:24,854 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:24,875 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:24,897 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:24,918 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:24,939 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:24,961 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:24,982 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:25,003 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:25,025 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:25,046 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:25,068 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:25,089 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:25,111 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:25,132 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:25,153 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:25,175 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:25,196 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:25,218 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:25,239 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:25,260 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:25,282 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:25,303 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:25,325 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:25,346 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:25,367 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:25,389 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:25,410 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:25,432 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:25,453 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:25,474 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:25,496 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:25,517 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:25,538 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:25,560 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:25,581 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:25,603 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:25,624 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:25,645 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:25,667 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:25,688 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:25,709 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:25,731 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:25,752 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:25,773 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:25,795 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:25,902 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:25,924 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:25,946 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:25,967 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:25,989 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:26,010 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:26,032 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:26,053 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:26,075 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:26,097 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:26,118 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:26,140 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:26,161 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:26,183 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:26,204 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:26,226 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:26,247 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:26,269 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:26,290 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:26,312 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:26,333 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:26,355 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:26,376 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:26,397 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:26,419 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:26,441 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:26,462 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:26,483 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:26,505 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:26,526 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:26,548 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,569 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:26,590 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:26,612 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:26,633 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:26,654 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:26,676 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,697 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,719 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:26,740 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
