2025-09-19 11:07:42,577 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:07:42,577 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:07:42,577 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:42,579 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/annthyroid.mat
2025-09-19 11:08:07,569 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:07,597 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:07,626 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:07,655 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:07,684 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:07,712 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:07,741 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:07,770 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:07,799 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:07,827 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:07,856 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:07,885 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:07,914 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:07,942 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:07,971 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:08,000 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:08,029 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,057 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,086 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,115 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,143 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,172 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0013, Reconstruction Loss: 0.0013
2025-09-19 11:08:08,201 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,230 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,259 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,288 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,316 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,345 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0013, Reconstruction Loss: 0.0013
2025-09-19 11:08:08,374 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,403 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,432 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,460 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0013, Reconstruction Loss: 0.0013
2025-09-19 11:08:08,489 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0013, Reconstruction Loss: 0.0013
2025-09-19 11:08:08,518 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,547 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,576 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,604 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,633 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:08:08,662 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:08,662 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:08:08,662 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:08:09,027 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9031
2025-09-19 11:08:09,027 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.6049
2025-09-19 11:08:09,027 - Trainer_Run_3 - INFO - Validation F1 Score: 0.5509
2025-09-19 11:08:09,027 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9031 AUC-PR: 0.6049 at epoch 200
2025-09-19 11:08:09,027 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:08:09,028 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:08:09,028 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:08:09,029 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/annthyroid.mat
2025-09-19 11:08:09,029 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 6666, Outliers: 534
2025-09-19 11:08:09,029 - Trainer_Run_4 - INFO - Train set: 3333 samples (all normal)
2025-09-19 11:08:09,029 - Trainer_Run_4 - INFO - Test set: 3867 samples (3333 normal, 534 anomalies)
2025-09-19 11:08:09,030 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:08:09,033 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:08:09,063 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.1334, Reconstruction Loss: 0.1334
2025-09-19 11:08:09,091 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.0427, Reconstruction Loss: 0.0427
2025-09-19 11:08:09,120 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.0285, Reconstruction Loss: 0.0285
2025-09-19 11:08:09,148 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:08:09,177 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:08:09,205 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:08:09,234 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:08:09,263 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:08:09,291 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:08:09,320 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:08:09,348 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:08:09,377 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:08:09,487 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:08:09,516 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:08:09,545 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:08:09,573 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0080, Reconstruction Loss: 0.0080
2025-09-19 11:08:09,602 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0078, Reconstruction Loss: 0.0078
2025-09-19 11:08:09,630 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0076, Reconstruction Loss: 0.0076
2025-09-19 11:08:09,658 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:08:09,687 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:08:09,715 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:08:09,743 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:08:09,772 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:08:09,800 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:08:09,829 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:08:09,857 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:08:09,886 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:08:09,914 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:08:09,942 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0049, Reconstruction Loss: 0.0049
2025-09-19 11:08:09,971 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0047, Reconstruction Loss: 0.0047
2025-09-19 11:08:09,999 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0047, Reconstruction Loss: 0.0047
2025-09-19 11:08:10,028 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0045, Reconstruction Loss: 0.0045
2025-09-19 11:08:10,057 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0045, Reconstruction Loss: 0.0045
2025-09-19 11:08:10,085 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0044, Reconstruction Loss: 0.0044
2025-09-19 11:08:10,114 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:08:10,142 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0041, Reconstruction Loss: 0.0041
2025-09-19 11:08:10,171 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:08:10,199 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0040, Reconstruction Loss: 0.0040
2025-09-19 11:08:10,228 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0039, Reconstruction Loss: 0.0039
2025-09-19 11:08:10,256 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:08:10,285 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:08:10,314 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:08:10,342 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0035, Reconstruction Loss: 0.0035
2025-09-19 11:08:10,371 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:08:10,399 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0033, Reconstruction Loss: 0.0033
2025-09-19 11:08:10,428 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0034, Reconstruction Loss: 0.0034
2025-09-19 11:08:10,456 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0032, Reconstruction Loss: 0.0032
2025-09-19 11:08:10,485 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0032, Reconstruction Loss: 0.0032
2025-09-19 11:08:10,513 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0030, Reconstruction Loss: 0.0030
2025-09-19 11:08:10,542 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0031, Reconstruction Loss: 0.0031
2025-09-19 11:08:10,571 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0029, Reconstruction Loss: 0.0029
2025-09-19 11:08:10,599 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0029, Reconstruction Loss: 0.0029
2025-09-19 11:08:10,628 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0029, Reconstruction Loss: 0.0029
2025-09-19 11:08:10,656 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0029, Reconstruction Loss: 0.0029
2025-09-19 11:08:10,685 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0029, Reconstruction Loss: 0.0029
2025-09-19 11:08:10,713 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0027, Reconstruction Loss: 0.0027
2025-09-19 11:08:10,742 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0027, Reconstruction Loss: 0.0027
2025-09-19 11:08:10,770 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0026, Reconstruction Loss: 0.0026
2025-09-19 11:08:10,799 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0026, Reconstruction Loss: 0.0026
2025-09-19 11:08:10,827 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0025, Reconstruction Loss: 0.0025
2025-09-19 11:08:10,856 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0025, Reconstruction Loss: 0.0025
2025-09-19 11:08:10,884 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0024, Reconstruction Loss: 0.0024
2025-09-19 11:08:10,912 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0025, Reconstruction Loss: 0.0025
2025-09-19 11:08:10,941 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0024, Reconstruction Loss: 0.0024
2025-09-19 11:08:10,969 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0023, Reconstruction Loss: 0.0023
2025-09-19 11:08:10,998 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0024, Reconstruction Loss: 0.0024
2025-09-19 11:08:11,026 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0023, Reconstruction Loss: 0.0023
2025-09-19 11:08:11,055 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0023, Reconstruction Loss: 0.0023
2025-09-19 11:08:11,083 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0023, Reconstruction Loss: 0.0023
2025-09-19 11:08:11,112 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0023, Reconstruction Loss: 0.0023
2025-09-19 11:08:11,140 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0022, Reconstruction Loss: 0.0022
2025-09-19 11:08:11,169 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0022, Reconstruction Loss: 0.0022
2025-09-19 11:08:11,198 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0023, Reconstruction Loss: 0.0023
2025-09-19 11:08:11,226 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0022, Reconstruction Loss: 0.0022
2025-09-19 11:08:11,255 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0021, Reconstruction Loss: 0.0021
2025-09-19 11:08:11,283 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0021, Reconstruction Loss: 0.0021
2025-09-19 11:08:11,312 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0022, Reconstruction Loss: 0.0022
2025-09-19 11:08:11,340 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0021, Reconstruction Loss: 0.0021
2025-09-19 11:08:11,369 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0020, Reconstruction Loss: 0.0020
2025-09-19 11:08:11,397 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0021, Reconstruction Loss: 0.0021
2025-09-19 11:08:11,509 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0021, Reconstruction Loss: 0.0021
2025-09-19 11:08:11,538 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0021, Reconstruction Loss: 0.0021
2025-09-19 11:08:11,567 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0021, Reconstruction Loss: 0.0021
2025-09-19 11:08:11,595 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:11,624 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0021, Reconstruction Loss: 0.0021
2025-09-19 11:08:11,652 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0020, Reconstruction Loss: 0.0020
2025-09-19 11:08:11,681 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:11,710 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0020, Reconstruction Loss: 0.0020
2025-09-19 11:08:11,738 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:11,767 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:11,795 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:11,824 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:11,852 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:11,881 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:11,910 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0020, Reconstruction Loss: 0.0020
2025-09-19 11:08:11,938 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0018, Reconstruction Loss: 0.0018
2025-09-19 11:08:11,966 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:11,995 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:12,024 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:12,052 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0018, Reconstruction Loss: 0.0018
2025-09-19 11:08:12,081 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,109 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0019, Reconstruction Loss: 0.0019
2025-09-19 11:08:12,138 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0018, Reconstruction Loss: 0.0018
2025-09-19 11:08:12,167 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,195 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0018, Reconstruction Loss: 0.0018
2025-09-19 11:08:12,223 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0018, Reconstruction Loss: 0.0018
2025-09-19 11:08:12,252 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,281 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,309 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,338 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,366 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,394 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,423 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:12,451 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,480 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,508 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:12,537 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,565 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,594 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:12,622 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,651 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:12,679 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,708 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,736 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:12,765 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,793 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:12,821 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:12,850 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,878 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:12,907 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,935 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:12,964 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:12,992 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:13,021 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:13,049 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:13,078 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:13,106 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:13,134 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:13,163 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:13,191 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:13,220 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:13,248 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:13,276 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:13,305 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:13,333 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:13,362 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:13,390 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0016, Reconstruction Loss: 0.0016
2025-09-19 11:08:13,419 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:08:13,527 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:08:13,557 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
