2025-09-19 11:45:15,071 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:45:15,071 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:45:15,071 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:45:15,072 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/wine.mat
2025-09-19 11:45:19,600 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0215, Reconstruction Loss: 0.0215
2025-09-19 11:45:19,604 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:19,608 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:45:19,612 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:45:19,616 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:45:19,620 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:45:19,624 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:45:19,628 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:45:19,632 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:45:19,636 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:19,640 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:45:19,644 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:45:19,648 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0215, Reconstruction Loss: 0.0215
2025-09-19 11:45:19,652 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:45:19,656 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:45:19,660 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:45:19,664 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:45:19,668 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:45:19,672 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:45:19,676 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:45:19,680 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:45:19,684 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:45:19,688 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:45:19,692 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:45:19,696 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:45:19,700 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:45:19,704 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:45:19,708 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:45:19,712 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:45:19,716 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:45:19,720 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0213, Reconstruction Loss: 0.0213
2025-09-19 11:45:19,724 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:45:19,728 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:45:19,732 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0171, Reconstruction Loss: 0.0171
2025-09-19 11:45:19,736 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:19,740 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:19,744 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:45:19,748 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:45:19,752 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:45:19,752 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:45:19,752 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:45:19,882 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9917
2025-09-19 11:45:19,882 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.9587
2025-09-19 11:45:19,882 - Trainer_Run_3 - INFO - Validation F1 Score: 0.8889
2025-09-19 11:45:19,882 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9917 AUC-PR: 0.9587 at epoch 200
2025-09-19 11:45:19,882 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:45:19,883 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:45:19,883 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:45:19,883 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/wine.mat
2025-09-19 11:45:19,883 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 119, Outliers: 10
2025-09-19 11:45:19,883 - Trainer_Run_4 - INFO - Train set: 59 samples (all normal)
2025-09-19 11:45:19,883 - Trainer_Run_4 - INFO - Test set: 70 samples (60 normal, 10 anomalies)
2025-09-19 11:45:19,883 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:45:19,886 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:45:19,890 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.3862, Reconstruction Loss: 0.3862
2025-09-19 11:45:19,894 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.2517, Reconstruction Loss: 0.2517
2025-09-19 11:45:19,898 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.1930, Reconstruction Loss: 0.1930
2025-09-19 11:45:19,902 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.1451, Reconstruction Loss: 0.1451
2025-09-19 11:45:19,906 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.1080, Reconstruction Loss: 0.1080
2025-09-19 11:45:19,910 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0855, Reconstruction Loss: 0.0855
2025-09-19 11:45:19,914 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0737, Reconstruction Loss: 0.0737
2025-09-19 11:45:19,918 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0764, Reconstruction Loss: 0.0764
2025-09-19 11:45:19,922 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0545, Reconstruction Loss: 0.0545
2025-09-19 11:45:19,926 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0668, Reconstruction Loss: 0.0668
2025-09-19 11:45:19,930 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0547, Reconstruction Loss: 0.0547
2025-09-19 11:45:19,934 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0533, Reconstruction Loss: 0.0533
2025-09-19 11:45:19,938 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0554, Reconstruction Loss: 0.0554
2025-09-19 11:45:19,942 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0547, Reconstruction Loss: 0.0547
2025-09-19 11:45:19,946 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0548, Reconstruction Loss: 0.0548
2025-09-19 11:45:19,950 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0505, Reconstruction Loss: 0.0505
2025-09-19 11:45:19,954 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0495, Reconstruction Loss: 0.0495
2025-09-19 11:45:19,958 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0459, Reconstruction Loss: 0.0459
2025-09-19 11:45:19,962 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0432, Reconstruction Loss: 0.0432
2025-09-19 11:45:19,966 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0403, Reconstruction Loss: 0.0403
2025-09-19 11:45:19,970 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0425, Reconstruction Loss: 0.0425
2025-09-19 11:45:19,974 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0391, Reconstruction Loss: 0.0391
2025-09-19 11:45:19,978 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0358, Reconstruction Loss: 0.0358
2025-09-19 11:45:19,982 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0334, Reconstruction Loss: 0.0334
2025-09-19 11:45:19,986 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0336, Reconstruction Loss: 0.0336
2025-09-19 11:45:19,990 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0315, Reconstruction Loss: 0.0315
2025-09-19 11:45:19,994 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0294, Reconstruction Loss: 0.0294
2025-09-19 11:45:19,998 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0322, Reconstruction Loss: 0.0322
2025-09-19 11:45:20,002 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0316, Reconstruction Loss: 0.0316
2025-09-19 11:45:20,006 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:45:20,010 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0275, Reconstruction Loss: 0.0275
2025-09-19 11:45:20,014 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0294, Reconstruction Loss: 0.0294
2025-09-19 11:45:20,018 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0280, Reconstruction Loss: 0.0280
2025-09-19 11:45:20,022 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0277, Reconstruction Loss: 0.0277
2025-09-19 11:45:20,026 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:45:20,030 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0281, Reconstruction Loss: 0.0281
2025-09-19 11:45:20,034 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0255, Reconstruction Loss: 0.0255
2025-09-19 11:45:20,038 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:45:20,042 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0267, Reconstruction Loss: 0.0267
2025-09-19 11:45:20,046 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:45:20,050 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0277, Reconstruction Loss: 0.0277
2025-09-19 11:45:20,054 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:45:20,058 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:45:20,062 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:45:20,066 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:45:20,070 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:45:20,074 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:45:20,078 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:45:20,082 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0213, Reconstruction Loss: 0.0213
2025-09-19 11:45:20,086 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:45:20,090 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:45:20,094 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:45:20,097 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0205, Reconstruction Loss: 0.0205
2025-09-19 11:45:20,101 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0268, Reconstruction Loss: 0.0268
2025-09-19 11:45:20,105 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:45:20,109 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0255, Reconstruction Loss: 0.0255
2025-09-19 11:45:20,113 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:45:20,117 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:45:20,121 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:45:20,125 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:45:20,129 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:45:20,133 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:45:20,137 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:45:20,141 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:20,145 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:45:20,149 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:45:20,153 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:45:20,157 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:45:20,161 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0268, Reconstruction Loss: 0.0268
2025-09-19 11:45:20,165 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0220, Reconstruction Loss: 0.0220
2025-09-19 11:45:20,169 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:45:20,173 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:45:20,177 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:45:20,181 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:45:20,185 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:45:20,189 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:45:20,193 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:45:20,197 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:45:20,201 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:45:20,205 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:45:20,209 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:45:20,213 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:45:20,217 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:45:20,221 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:45:20,225 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:45:20,229 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:45:20,233 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0205, Reconstruction Loss: 0.0205
2025-09-19 11:45:20,237 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:45:20,241 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:45:20,245 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:45:20,249 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:45:20,253 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:45:20,257 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:20,261 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:45:20,265 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:45:20,269 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:45:20,273 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:45:20,277 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:45:20,281 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:45:20,285 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:20,289 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:45:20,293 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:45:20,297 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:45:20,301 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:45:20,305 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0220, Reconstruction Loss: 0.0220
2025-09-19 11:45:20,309 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:20,313 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:45:20,317 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:45:20,321 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:45:20,325 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:45:20,329 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:45:20,333 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:45:20,337 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:45:20,341 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:45:20,345 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:45:20,349 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0192, Reconstruction Loss: 0.0192
2025-09-19 11:45:20,353 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:45:20,357 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:45:20,361 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:45:20,365 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:45:20,369 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:45:20,373 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:45:20,377 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:20,381 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:45:20,385 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:45:20,389 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:45:20,393 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:45:20,397 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:45:20,401 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:45:20,405 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:45:20,409 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:45:20,413 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:45:20,417 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:45:20,421 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:45:20,425 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:45:20,429 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:45:20,433 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:20,437 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:45:20,441 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:45:20,445 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:45:20,449 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:45:20,453 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:45:20,457 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:45:20,461 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:45:20,465 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:45:20,469 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:45:20,473 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:45:20,477 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:45:20,481 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:45:20,485 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
