2025-09-19 11:07:30,434 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:07:30,434 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:07:30,434 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:30,435 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/vowels.mat
2025-09-19 11:07:38,138 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:38,145 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:38,153 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:38,160 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,168 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:38,175 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,183 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:38,190 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:38,198 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:38,206 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:38,213 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:38,221 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:38,228 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:38,236 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,243 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:38,251 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:38,258 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:38,266 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:38,273 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:38,281 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:38,288 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:38,296 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:38,303 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:38,311 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:38,318 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,326 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:38,333 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,341 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:38,348 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,356 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:38,363 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,371 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:38,378 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,386 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:38,393 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:38,401 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:38,408 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:38,416 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:38,423 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:38,423 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:38,424 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:38,600 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9771
2025-09-19 11:07:38,600 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.8243
2025-09-19 11:07:38,600 - Trainer_Run_3 - INFO - Validation F1 Score: 0.7568
2025-09-19 11:07:38,600 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9771 AUC-PR: 0.8243 at epoch 200
2025-09-19 11:07:38,600 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:07:38,600 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:07:38,600 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:38,601 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/vowels.mat
2025-09-19 11:07:38,601 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 1406, Outliers: 50
2025-09-19 11:07:38,601 - Trainer_Run_4 - INFO - Train set: 703 samples (all normal)
2025-09-19 11:07:38,601 - Trainer_Run_4 - INFO - Test set: 753 samples (703 normal, 50 anomalies)
2025-09-19 11:07:38,602 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:07:38,605 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:07:38,613 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.5237, Reconstruction Loss: 0.5237
2025-09-19 11:07:38,621 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.2908, Reconstruction Loss: 0.2908
2025-09-19 11:07:38,628 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.1483, Reconstruction Loss: 0.1483
2025-09-19 11:07:38,636 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0810, Reconstruction Loss: 0.0810
2025-09-19 11:07:38,643 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0603, Reconstruction Loss: 0.0603
2025-09-19 11:07:38,651 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0601, Reconstruction Loss: 0.0601
2025-09-19 11:07:38,659 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0634, Reconstruction Loss: 0.0634
2025-09-19 11:07:38,666 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0587, Reconstruction Loss: 0.0587
2025-09-19 11:07:38,674 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0537, Reconstruction Loss: 0.0537
2025-09-19 11:07:38,681 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0449, Reconstruction Loss: 0.0449
2025-09-19 11:07:38,689 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0382, Reconstruction Loss: 0.0382
2025-09-19 11:07:38,697 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0357, Reconstruction Loss: 0.0357
2025-09-19 11:07:38,704 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0330, Reconstruction Loss: 0.0330
2025-09-19 11:07:38,712 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0317, Reconstruction Loss: 0.0317
2025-09-19 11:07:38,719 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0286, Reconstruction Loss: 0.0286
2025-09-19 11:07:38,727 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0289, Reconstruction Loss: 0.0289
2025-09-19 11:07:38,735 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0272, Reconstruction Loss: 0.0272
2025-09-19 11:07:38,742 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0267, Reconstruction Loss: 0.0267
2025-09-19 11:07:38,750 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0259, Reconstruction Loss: 0.0259
2025-09-19 11:07:38,757 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:07:38,765 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:07:38,772 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:07:38,780 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:07:38,787 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:07:38,795 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:07:38,803 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:07:38,810 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0215, Reconstruction Loss: 0.0215
2025-09-19 11:07:38,818 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:07:38,825 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:07:38,833 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:07:38,840 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:07:38,849 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:07:38,856 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:07:38,864 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:07:38,872 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:07:38,879 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:07:38,887 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:07:38,894 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:07:38,902 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:07:38,910 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:07:38,917 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:07:38,925 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:07:38,932 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:07:38,940 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:07:38,947 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:07:38,955 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:07:38,963 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:07:38,970 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:07:38,978 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:07:38,985 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:07:38,993 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:07:39,001 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:07:39,008 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:07:39,016 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:07:39,023 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:07:39,031 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:07:39,039 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:07:39,046 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:07:39,054 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:07:39,061 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:07:39,069 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:07:39,077 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:07:39,084 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:07:39,092 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:07:39,099 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:07:39,107 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:07:39,115 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:07:39,122 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:07:39,130 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:07:39,137 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:07:39,145 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:07:39,153 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:07:39,160 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:07:39,168 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:07:39,175 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:07:39,183 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:07:39,190 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:07:39,198 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:07:39,206 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:07:39,213 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:07:39,221 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:07:39,228 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:07:39,236 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:07:39,244 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:07:39,251 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:07:39,259 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:07:39,266 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:07:39,274 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:07:39,282 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:07:39,289 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:07:39,297 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:39,304 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:07:39,312 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:07:39,319 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:07:39,327 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:07:39,335 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:07:39,342 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:07:39,350 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:39,357 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:07:39,365 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:39,373 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:07:39,380 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:07:39,388 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:39,395 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:39,403 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:39,410 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:07:39,418 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:39,425 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:39,433 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:39,441 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:39,448 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:39,456 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:39,463 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:39,471 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:07:39,478 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:07:39,486 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:39,494 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:07:39,501 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:39,509 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:39,516 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:39,524 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:07:39,532 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:39,539 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:39,547 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:07:39,554 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:39,562 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:39,569 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:07:39,577 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:07:39,584 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:39,592 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:39,600 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:39,607 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:39,615 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:07:39,622 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:39,630 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:39,638 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:39,645 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:39,653 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:39,660 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:39,668 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:39,676 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:07:39,683 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:39,691 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:39,699 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:39,706 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:39,714 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:07:39,722 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:07:39,729 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:39,737 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:39,745 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
