2025-09-19 11:44:52,964 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:44:52,964 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:44:52,964 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:52,965 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/thyroid.mat
2025-09-19 11:45:08,401 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:08,417 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0039, Reconstruction Loss: 0.0039
2025-09-19 11:45:08,433 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:08,449 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,465 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0040, Reconstruction Loss: 0.0040
2025-09-19 11:45:08,481 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:08,497 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,513 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:08,529 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0039, Reconstruction Loss: 0.0039
2025-09-19 11:45:08,544 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:08,560 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,576 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,592 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,685 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,701 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:08,717 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:08,733 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,749 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:08,765 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:08,781 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,797 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,813 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,829 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,845 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0035, Reconstruction Loss: 0.0035
2025-09-19 11:45:08,861 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:08,877 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:08,892 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:08,908 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,924 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:08,940 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:08,956 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:08,972 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:08,987 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0035, Reconstruction Loss: 0.0035
2025-09-19 11:45:09,003 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:09,019 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0035, Reconstruction Loss: 0.0035
2025-09-19 11:45:09,035 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0034, Reconstruction Loss: 0.0034
2025-09-19 11:45:09,051 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:09,067 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:09,083 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:09,083 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:45:09,083 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:45:09,325 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9702
2025-09-19 11:45:09,325 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.6926
2025-09-19 11:45:09,325 - Trainer_Run_3 - INFO - Validation F1 Score: 0.6540
2025-09-19 11:45:09,325 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9702 AUC-PR: 0.6926 at epoch 200
2025-09-19 11:45:09,325 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:45:09,325 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:45:09,325 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:45:09,326 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/thyroid.mat
2025-09-19 11:45:09,326 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 3679, Outliers: 93
2025-09-19 11:45:09,327 - Trainer_Run_4 - INFO - Train set: 1839 samples (all normal)
2025-09-19 11:45:09,327 - Trainer_Run_4 - INFO - Test set: 1933 samples (1840 normal, 93 anomalies)
2025-09-19 11:45:09,327 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:45:09,330 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:45:09,347 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.2128, Reconstruction Loss: 0.2128
2025-09-19 11:45:09,363 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.0645, Reconstruction Loss: 0.0645
2025-09-19 11:45:09,379 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.0492, Reconstruction Loss: 0.0492
2025-09-19 11:45:09,395 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0368, Reconstruction Loss: 0.0368
2025-09-19 11:45:09,411 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0281, Reconstruction Loss: 0.0281
2025-09-19 11:45:09,427 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:45:09,442 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:45:09,458 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:45:09,474 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:45:09,490 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:45:09,505 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:45:09,521 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:45:09,537 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:45:09,553 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:45:09,568 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:45:09,584 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:45:09,600 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:45:09,615 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:45:09,631 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:45:09,647 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:45:09,662 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:45:09,678 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:45:09,694 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:45:09,710 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:45:09,725 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:45:09,741 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:45:09,757 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:45:09,772 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:45:09,788 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:45:09,803 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:45:09,819 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:45:09,835 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:45:09,850 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:45:09,866 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:45:09,882 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:45:09,897 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:45:09,913 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0084, Reconstruction Loss: 0.0084
2025-09-19 11:45:09,929 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0079, Reconstruction Loss: 0.0079
2025-09-19 11:45:09,944 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0081, Reconstruction Loss: 0.0081
2025-09-19 11:45:09,960 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:45:09,976 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:45:09,991 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0076, Reconstruction Loss: 0.0076
2025-09-19 11:45:10,007 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:45:10,023 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:45:10,039 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:45:10,054 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:45:10,070 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:45:10,086 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:45:10,101 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:45:10,117 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:45:10,132 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:45:10,148 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:45:10,164 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:45:10,179 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:45:10,195 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:45:10,211 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:45:10,226 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:45:10,242 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:45:10,257 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:45:10,273 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:45:10,288 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:45:10,304 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:45:10,320 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:45:10,335 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:45:10,351 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:45:10,367 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:45:10,382 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:45:10,398 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:45:10,414 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0050, Reconstruction Loss: 0.0050
2025-09-19 11:45:10,430 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:45:10,446 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:45:10,461 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0051, Reconstruction Loss: 0.0051
2025-09-19 11:45:10,477 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:45:10,493 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:45:10,508 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:45:10,524 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0050, Reconstruction Loss: 0.0050
2025-09-19 11:45:10,540 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0049, Reconstruction Loss: 0.0049
2025-09-19 11:45:10,556 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0052, Reconstruction Loss: 0.0052
2025-09-19 11:45:10,571 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0048, Reconstruction Loss: 0.0048
2025-09-19 11:45:10,587 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0049, Reconstruction Loss: 0.0049
2025-09-19 11:45:10,603 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0051, Reconstruction Loss: 0.0051
2025-09-19 11:45:10,618 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0049, Reconstruction Loss: 0.0049
2025-09-19 11:45:10,634 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0049, Reconstruction Loss: 0.0049
2025-09-19 11:45:10,650 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0045, Reconstruction Loss: 0.0045
2025-09-19 11:45:10,666 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0046, Reconstruction Loss: 0.0046
2025-09-19 11:45:10,682 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0047, Reconstruction Loss: 0.0047
2025-09-19 11:45:10,697 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0048, Reconstruction Loss: 0.0048
2025-09-19 11:45:10,713 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0048, Reconstruction Loss: 0.0048
2025-09-19 11:45:10,729 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0045, Reconstruction Loss: 0.0045
2025-09-19 11:45:10,744 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0046, Reconstruction Loss: 0.0046
2025-09-19 11:45:10,760 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0043, Reconstruction Loss: 0.0043
2025-09-19 11:45:10,776 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0045, Reconstruction Loss: 0.0045
2025-09-19 11:45:10,792 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0046, Reconstruction Loss: 0.0046
2025-09-19 11:45:10,807 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0044, Reconstruction Loss: 0.0044
2025-09-19 11:45:10,823 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0045, Reconstruction Loss: 0.0045
2025-09-19 11:45:10,839 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0044, Reconstruction Loss: 0.0044
2025-09-19 11:45:10,855 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0047, Reconstruction Loss: 0.0047
2025-09-19 11:45:10,870 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0044, Reconstruction Loss: 0.0044
2025-09-19 11:45:10,886 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0044, Reconstruction Loss: 0.0044
2025-09-19 11:45:10,983 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,000 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,015 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0043, Reconstruction Loss: 0.0043
2025-09-19 11:45:11,031 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0044, Reconstruction Loss: 0.0044
2025-09-19 11:45:11,047 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0041, Reconstruction Loss: 0.0041
2025-09-19 11:45:11,063 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,078 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,094 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,110 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,126 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,142 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,157 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,173 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0043, Reconstruction Loss: 0.0043
2025-09-19 11:45:11,189 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0040, Reconstruction Loss: 0.0040
2025-09-19 11:45:11,205 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,221 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0041, Reconstruction Loss: 0.0041
2025-09-19 11:45:11,236 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0042, Reconstruction Loss: 0.0042
2025-09-19 11:45:11,252 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0040, Reconstruction Loss: 0.0040
2025-09-19 11:45:11,268 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0040, Reconstruction Loss: 0.0040
2025-09-19 11:45:11,284 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0041, Reconstruction Loss: 0.0041
2025-09-19 11:45:11,300 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0039, Reconstruction Loss: 0.0039
2025-09-19 11:45:11,316 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0041, Reconstruction Loss: 0.0041
2025-09-19 11:45:11,332 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:11,348 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0039, Reconstruction Loss: 0.0039
2025-09-19 11:45:11,364 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0039, Reconstruction Loss: 0.0039
2025-09-19 11:45:11,380 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0040, Reconstruction Loss: 0.0040
2025-09-19 11:45:11,396 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0039, Reconstruction Loss: 0.0039
2025-09-19 11:45:11,411 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,427 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:11,443 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0039, Reconstruction Loss: 0.0039
2025-09-19 11:45:11,459 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,475 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,491 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0040, Reconstruction Loss: 0.0040
2025-09-19 11:45:11,507 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:11,522 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,538 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,554 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0039, Reconstruction Loss: 0.0039
2025-09-19 11:45:11,570 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,586 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,602 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,618 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:11,633 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0039, Reconstruction Loss: 0.0039
2025-09-19 11:45:11,649 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,665 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:11,681 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,697 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0038, Reconstruction Loss: 0.0038
2025-09-19 11:45:11,713 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:45:11,729 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:11,744 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:11,760 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0036, Reconstruction Loss: 0.0036
2025-09-19 11:45:11,776 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0040, Reconstruction Loss: 0.0040
