2025-09-19 11:45:23,050 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:45:23,050 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:45:23,050 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:45:23,058 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/mulcross.mat
2025-09-19 11:59:08,438 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:09,481 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:10,435 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:11,469 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:12,497 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:13,448 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:14,479 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:15,430 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:16,460 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:17,411 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:18,445 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:19,397 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:20,426 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:21,378 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:22,410 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:23,362 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:24,392 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:59:25,340 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:26,377 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:27,332 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:28,363 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:29,315 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:30,344 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:31,378 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:32,332 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:59:33,367 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:34,319 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:35,355 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:36,305 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:37,339 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:59:38,291 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:39,324 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:59:40,273 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:59:41,306 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:42,260 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:59:43,295 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:44,245 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:45,278 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:59:46,223 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:59:46,223 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:59:46,223 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 12:00:02,262 - Trainer_Run_3 - INFO - Validation AUC-ROC: 1.0000
2025-09-19 12:00:02,262 - Trainer_Run_3 - INFO - Validation AUC-PR: 1.0000
2025-09-19 12:00:02,262 - Trainer_Run_3 - INFO - Validation F1 Score: 1.0000
2025-09-19 12:00:02,263 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 1.0000 AUC-PR: 1.0000 at epoch 200
2025-09-19 12:00:02,263 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 12:00:02,263 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 12:00:02,263 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 12:00:02,266 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/mulcross.mat
2025-09-19 12:00:02,270 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 235930, Outliers: 26214
2025-09-19 12:00:02,283 - Trainer_Run_4 - INFO - Train set: 117965 samples (all normal)
2025-09-19 12:00:02,283 - Trainer_Run_4 - INFO - Test set: 144179 samples (117965 normal, 26214 anomalies)
2025-09-19 12:00:02,296 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 12:00:02,301 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 12:00:03,255 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 12:00:04,297 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.0033, Reconstruction Loss: 0.0033
2025-09-19 12:00:05,243 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 12:00:06,269 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0013, Reconstruction Loss: 0.0013
2025-09-19 12:00:07,212 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 12:00:08,234 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 12:00:09,259 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 12:00:10,203 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 12:00:11,234 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 12:00:12,181 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 12:00:13,210 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 12:00:14,160 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 12:00:15,181 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 12:00:16,123 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 12:00:17,145 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 12:00:18,088 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 12:00:19,109 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 12:00:20,049 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 12:00:21,071 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 12:00:22,020 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 12:00:23,041 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 12:00:24,061 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 12:00:25,001 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 12:00:26,020 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 12:00:26,961 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:27,986 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 12:00:28,931 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:29,952 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:30,891 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:31,916 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:32,855 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:33,878 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:34,812 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:35,830 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:36,767 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:37,792 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:38,716 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:39,721 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:40,639 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:41,638 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:42,564 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:43,585 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 12:00:44,523 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:45,541 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:46,457 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:47,461 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:48,375 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:49,373 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:50,290 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:51,287 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:52,202 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:53,215 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:54,130 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:55,132 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:56,043 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:57,057 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:57,973 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:58,972 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:00:59,890 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:00,887 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:01,803 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:02,801 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:03,797 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:04,714 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:05,715 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:06,633 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:07,630 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:08,548 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:09,561 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:10,495 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:11,503 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:12,435 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:13,456 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:14,396 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 12:01:15,413 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:16,344 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:17,363 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:18,295 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:19,312 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:20,262 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:21,295 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:22,245 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:23,275 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:24,222 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:25,249 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:26,194 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:27,219 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:28,164 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:29,190 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:30,139 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:31,169 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:32,115 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:33,144 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:34,087 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:35,114 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:36,052 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:37,082 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:38,025 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:39,055 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:39,997 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:41,027 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:41,975 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:43,006 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:44,027 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:44,978 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:46,007 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:46,957 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:47,986 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:48,934 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:49,964 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:50,908 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:51,938 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:52,886 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:53,916 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:54,867 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:55,897 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:56,840 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:57,870 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:58,819 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:01:59,851 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:00,784 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:01,812 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:02,759 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:03,790 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:04,741 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:05,776 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:06,727 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:07,763 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:08,717 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:09,753 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:10,705 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:11,742 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:12,694 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:13,729 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:14,679 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:15,718 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:16,668 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:17,711 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:18,664 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:19,708 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:20,664 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:21,711 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:22,668 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:23,711 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:24,746 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:25,708 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:26,747 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:27,706 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:28,742 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:29,691 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
