2025-09-19 11:32:54,397 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:32:54,397 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:32:54,397 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:32:54,402 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/pendigits.mat
2025-09-19 11:33:20,200 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:20,228 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:20,257 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,286 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:20,314 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,343 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,371 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:20,400 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,428 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:20,457 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:20,486 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:20,514 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,543 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,572 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,600 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,629 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:20,657 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,686 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:20,715 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,743 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,772 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,801 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,829 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,858 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,886 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:20,915 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,944 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:20,972 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:21,001 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:21,030 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:21,058 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:21,087 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:21,116 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:21,144 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:21,173 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:21,202 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:21,230 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:21,259 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:21,287 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:21,288 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:33:21,288 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:33:21,658 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9988
2025-09-19 11:33:21,658 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.9522
2025-09-19 11:33:21,658 - Trainer_Run_3 - INFO - Validation F1 Score: 0.9281
2025-09-19 11:33:21,658 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9988 AUC-PR: 0.9522 at epoch 200
2025-09-19 11:33:21,658 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:33:21,658 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:33:21,658 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:33:21,663 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/pendigits.mat
2025-09-19 11:33:21,663 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 6714, Outliers: 156
2025-09-19 11:33:21,664 - Trainer_Run_4 - INFO - Train set: 3357 samples (all normal)
2025-09-19 11:33:21,664 - Trainer_Run_4 - INFO - Test set: 3513 samples (3357 normal, 156 anomalies)
2025-09-19 11:33:21,665 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:33:21,669 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:33:21,699 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.2691, Reconstruction Loss: 0.2691
2025-09-19 11:33:21,727 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.0627, Reconstruction Loss: 0.0627
2025-09-19 11:33:21,756 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.0525, Reconstruction Loss: 0.0525
2025-09-19 11:33:21,784 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0343, Reconstruction Loss: 0.0343
2025-09-19 11:33:21,813 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0295, Reconstruction Loss: 0.0295
2025-09-19 11:33:21,842 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:33:21,870 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:33:21,899 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0220, Reconstruction Loss: 0.0220
2025-09-19 11:33:21,927 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:33:21,956 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:33:21,984 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:33:22,013 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:33:22,126 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:33:22,155 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:33:22,184 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:33:22,213 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:33:22,241 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:33:22,270 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:33:22,298 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:33:22,327 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:33:22,355 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:33:22,384 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:33:22,412 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:33:22,441 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:33:22,469 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:33:22,498 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:33:22,526 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:33:22,555 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:33:22,583 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:33:22,612 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:33:22,640 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:33:22,669 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:33:22,697 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:33:22,726 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:33:22,755 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:33:22,783 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:33:22,812 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:33:22,841 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:33:22,869 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:33:22,898 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:33:22,927 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:33:22,955 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:33:22,984 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:33:23,012 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:33:23,041 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0091, Reconstruction Loss: 0.0091
2025-09-19 11:33:23,070 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0091, Reconstruction Loss: 0.0091
2025-09-19 11:33:23,098 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:33:23,127 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:33:23,156 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:33:23,184 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:33:23,213 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0085, Reconstruction Loss: 0.0085
2025-09-19 11:33:23,242 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0084, Reconstruction Loss: 0.0084
2025-09-19 11:33:23,271 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0082, Reconstruction Loss: 0.0082
2025-09-19 11:33:23,299 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0082, Reconstruction Loss: 0.0082
2025-09-19 11:33:23,328 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0081, Reconstruction Loss: 0.0081
2025-09-19 11:33:23,357 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0080, Reconstruction Loss: 0.0080
2025-09-19 11:33:23,386 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0084, Reconstruction Loss: 0.0084
2025-09-19 11:33:23,414 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0081, Reconstruction Loss: 0.0081
2025-09-19 11:33:23,443 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0079, Reconstruction Loss: 0.0079
2025-09-19 11:33:23,472 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:33:23,500 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0080, Reconstruction Loss: 0.0080
2025-09-19 11:33:23,528 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:33:23,557 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:33:23,585 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:33:23,613 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0076, Reconstruction Loss: 0.0076
2025-09-19 11:33:23,641 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0074, Reconstruction Loss: 0.0074
2025-09-19 11:33:23,670 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0075, Reconstruction Loss: 0.0075
2025-09-19 11:33:23,698 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:33:23,727 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0074, Reconstruction Loss: 0.0074
2025-09-19 11:33:23,756 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:33:23,785 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:33:23,813 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0072, Reconstruction Loss: 0.0072
2025-09-19 11:33:23,842 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0073, Reconstruction Loss: 0.0073
2025-09-19 11:33:23,871 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0070, Reconstruction Loss: 0.0070
2025-09-19 11:33:23,899 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:33:23,928 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:33:23,957 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:33:23,985 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0071, Reconstruction Loss: 0.0071
2025-09-19 11:33:24,014 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0070, Reconstruction Loss: 0.0070
2025-09-19 11:33:24,043 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0069, Reconstruction Loss: 0.0069
2025-09-19 11:33:24,151 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0069, Reconstruction Loss: 0.0069
2025-09-19 11:33:24,181 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0069, Reconstruction Loss: 0.0069
2025-09-19 11:33:24,210 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0069, Reconstruction Loss: 0.0069
2025-09-19 11:33:24,238 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:33:24,267 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0069, Reconstruction Loss: 0.0069
2025-09-19 11:33:24,296 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0068, Reconstruction Loss: 0.0068
2025-09-19 11:33:24,324 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:33:24,353 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:33:24,382 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:33:24,410 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:33:24,439 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:33:24,468 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:33:24,496 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:33:24,525 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:33:24,554 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:33:24,582 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0066, Reconstruction Loss: 0.0066
2025-09-19 11:33:24,611 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0067, Reconstruction Loss: 0.0067
2025-09-19 11:33:24,640 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:33:24,669 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:24,697 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:24,726 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:24,755 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:24,783 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:24,812 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:24,841 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:24,869 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:24,898 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0065, Reconstruction Loss: 0.0065
2025-09-19 11:33:24,927 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:24,955 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:24,984 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0064, Reconstruction Loss: 0.0064
2025-09-19 11:33:25,013 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:25,041 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:25,070 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:25,099 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:25,128 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:25,156 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:25,185 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:25,214 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:25,242 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:25,271 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0063, Reconstruction Loss: 0.0063
2025-09-19 11:33:25,300 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:25,328 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:25,357 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:25,386 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0062, Reconstruction Loss: 0.0062
2025-09-19 11:33:25,414 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:25,443 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:25,472 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:25,501 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:25,529 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:25,558 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:25,587 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:25,615 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:25,644 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:25,672 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0061, Reconstruction Loss: 0.0061
2025-09-19 11:33:25,701 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:25,730 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:25,758 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0060, Reconstruction Loss: 0.0060
2025-09-19 11:33:25,787 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:25,816 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:25,845 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:25,873 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:25,902 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:25,931 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:25,959 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:25,988 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:26,016 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:26,045 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:26,074 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,182 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:26,211 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
