2025-09-19 11:44:37,693 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:44:37,693 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:44:37,693 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:37,694 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/glass.mat
2025-09-19 11:44:42,240 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:44:42,244 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:44:42,248 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:44:42,252 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:44:42,256 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:44:42,260 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:44:42,264 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:44:42,268 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:44:42,272 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:44:42,276 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:44:42,280 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:44:42,284 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:44:42,288 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:44:42,292 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:44:42,296 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:44:42,300 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:44:42,304 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:44:42,308 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:44:42,312 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:44:42,316 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:44:42,320 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:44:42,324 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:44:42,328 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:44:42,332 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:44:42,336 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:44:42,340 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:44:42,344 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:44:42,348 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:44:42,352 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:44:42,356 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:44:42,360 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:42,364 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:44:42,368 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:44:42,372 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:44:42,376 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:44:42,380 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:44:42,384 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:42,388 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:44:42,392 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:44:42,392 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:42,392 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:42,531 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9374
2025-09-19 11:44:42,531 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.5470
2025-09-19 11:44:42,531 - Trainer_Run_3 - INFO - Validation F1 Score: 0.6000
2025-09-19 11:44:42,531 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9374 AUC-PR: 0.5470 at epoch 200
2025-09-19 11:44:42,531 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:44:42,531 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:44:42,531 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:42,532 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/glass.mat
2025-09-19 11:44:42,532 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 205, Outliers: 9
2025-09-19 11:44:42,532 - Trainer_Run_4 - INFO - Train set: 102 samples (all normal)
2025-09-19 11:44:42,532 - Trainer_Run_4 - INFO - Test set: 112 samples (103 normal, 9 anomalies)
2025-09-19 11:44:42,532 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:44:42,535 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:44:42,540 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.3925, Reconstruction Loss: 0.3925
2025-09-19 11:44:42,543 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.2391, Reconstruction Loss: 0.2391
2025-09-19 11:44:42,547 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.1663, Reconstruction Loss: 0.1663
2025-09-19 11:44:42,552 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.1277, Reconstruction Loss: 0.1277
2025-09-19 11:44:42,556 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0961, Reconstruction Loss: 0.0961
2025-09-19 11:44:42,560 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0809, Reconstruction Loss: 0.0809
2025-09-19 11:44:42,564 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0577, Reconstruction Loss: 0.0577
2025-09-19 11:44:42,568 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0446, Reconstruction Loss: 0.0446
2025-09-19 11:44:42,572 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0448, Reconstruction Loss: 0.0448
2025-09-19 11:44:42,576 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0532, Reconstruction Loss: 0.0532
2025-09-19 11:44:42,580 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0515, Reconstruction Loss: 0.0515
2025-09-19 11:44:42,584 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0488, Reconstruction Loss: 0.0488
2025-09-19 11:44:42,588 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0458, Reconstruction Loss: 0.0458
2025-09-19 11:44:42,592 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0415, Reconstruction Loss: 0.0415
2025-09-19 11:44:42,596 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0420, Reconstruction Loss: 0.0420
2025-09-19 11:44:42,600 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0408, Reconstruction Loss: 0.0408
2025-09-19 11:44:42,604 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0355, Reconstruction Loss: 0.0355
2025-09-19 11:44:42,608 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0391, Reconstruction Loss: 0.0391
2025-09-19 11:44:42,612 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0346, Reconstruction Loss: 0.0346
2025-09-19 11:44:42,616 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0379, Reconstruction Loss: 0.0379
2025-09-19 11:44:42,620 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0343, Reconstruction Loss: 0.0343
2025-09-19 11:44:42,624 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0277, Reconstruction Loss: 0.0277
2025-09-19 11:44:42,628 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0325, Reconstruction Loss: 0.0325
2025-09-19 11:44:42,632 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:44:42,636 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0252, Reconstruction Loss: 0.0252
2025-09-19 11:44:42,640 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:44:42,644 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0273, Reconstruction Loss: 0.0273
2025-09-19 11:44:42,648 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0293, Reconstruction Loss: 0.0293
2025-09-19 11:44:42,652 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:44:42,656 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:44:42,660 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:44:42,664 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:42,668 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:42,672 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0259, Reconstruction Loss: 0.0259
2025-09-19 11:44:42,676 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:42,680 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:44:42,684 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:44:42,688 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:42,692 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:42,696 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:44:42,700 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:44:42,704 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:44:42,708 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:44:42,712 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:44:42,716 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:44:42,720 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:44:42,724 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:44:42,728 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:44:42,732 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:44:42,736 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:44:42,740 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:44:42,744 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:44:42,748 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:44:42,752 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:44:42,756 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:44:42,760 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:44:42,764 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:44:42,768 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:44:42,772 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:44:42,776 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:44:42,780 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:44:42,784 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:44:42,788 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:44:42,792 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:44:42,796 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:44:42,800 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:44:42,804 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:44:42,808 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:44:42,812 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:44:42,816 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:44:42,820 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:44:42,824 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:44:42,828 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:44:42,832 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:44:42,836 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:44:42,840 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:44:42,844 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:44:42,848 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:44:42,852 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:44:42,856 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:44:42,860 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:44:42,864 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:44:42,868 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:44:42,872 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:44:42,876 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:44:42,880 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:42,884 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:44:42,888 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:44:42,892 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:44:42,896 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:44:42,900 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:44:42,904 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:44:42,908 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:44:42,912 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:44:42,916 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:44:42,920 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:44:42,924 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:44:42,928 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:44:42,932 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:44:42,936 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:44:42,940 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:42,944 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:44:42,948 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:44:42,952 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:44:42,956 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:44:42,960 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:44:42,964 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:44:42,968 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:44:42,972 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:44:42,976 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:44:42,980 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:44:42,984 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:44:42,988 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:44:42,992 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:44:42,996 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:44:43,000 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:44:43,005 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:44:43,009 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:44:43,013 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:44:43,017 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:44:43,021 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:43,025 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:44:43,029 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:44:43,033 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:44:43,037 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:44:43,041 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:44:43,045 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:43,049 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:44:43,053 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:44:43,057 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:44:43,061 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:44:43,065 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:44:43,069 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:44:43,073 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:44:43,077 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:44:43,081 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:44:43,085 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:44:43,089 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:44:43,093 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:44:43,097 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:44:43,101 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:44:43,105 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:44:43,109 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:43,113 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:44:43,117 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:44:43,121 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:44:43,125 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:44:43,129 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:44:43,133 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:44:43,137 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
