2025-09-19 11:10:16,359 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:10:16,359 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:10:16,359 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:10:16,390 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/forestcover.mat
2025-09-19 11:27:20,099 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:21,326 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:22,478 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:23,713 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:24,945 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:26,096 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:27,327 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:28,556 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:30,030 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:31,180 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:32,412 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:33,633 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:34,851 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:35,991 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:37,213 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:38,358 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:39,587 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:40,732 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:41,955 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:43,169 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:44,305 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:45,528 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:46,745 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:47,889 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:49,105 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:50,238 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:51,473 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:52,683 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:53,820 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:55,030 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:56,251 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:57,385 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:58,612 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:27:59,756 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:28:00,987 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:28:02,208 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:28:03,353 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:28:04,579 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:28:05,806 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:28:05,806 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:28:05,807 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:28:27,335 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9868
2025-09-19 11:28:27,335 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.8532
2025-09-19 11:28:27,335 - Trainer_Run_3 - INFO - Validation F1 Score: 0.8427
2025-09-19 11:28:27,335 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9868 AUC-PR: 0.8532 at epoch 200
2025-09-19 11:28:27,336 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:28:27,336 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:28:27,336 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:28:27,361 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/forestcover.mat
2025-09-19 11:28:27,372 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 283301, Outliers: 2747
2025-09-19 11:28:27,385 - Trainer_Run_4 - INFO - Train set: 141650 samples (all normal)
2025-09-19 11:28:27,385 - Trainer_Run_4 - INFO - Test set: 144398 samples (141651 normal, 2747 anomalies)
2025-09-19 11:28:27,403 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:28:27,408 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:28:28,757 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:28:30,226 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.0037, Reconstruction Loss: 0.0037
2025-09-19 11:28:31,682 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.0025, Reconstruction Loss: 0.0025
2025-09-19 11:28:32,836 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0020, Reconstruction Loss: 0.0020
2025-09-19 11:28:34,080 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0017, Reconstruction Loss: 0.0017
2025-09-19 11:28:35,317 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:28:36,467 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:28:37,703 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0014, Reconstruction Loss: 0.0014
2025-09-19 11:28:38,849 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0013, Reconstruction Loss: 0.0013
2025-09-19 11:28:40,087 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0013, Reconstruction Loss: 0.0013
2025-09-19 11:28:41,229 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0013, Reconstruction Loss: 0.0013
2025-09-19 11:28:42,466 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0012, Reconstruction Loss: 0.0012
2025-09-19 11:28:43,702 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0012, Reconstruction Loss: 0.0012
2025-09-19 11:28:44,947 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0012, Reconstruction Loss: 0.0012
2025-09-19 11:28:46,107 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0012, Reconstruction Loss: 0.0012
2025-09-19 11:28:47,350 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0012, Reconstruction Loss: 0.0012
2025-09-19 11:28:48,506 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0011, Reconstruction Loss: 0.0011
2025-09-19 11:28:49,748 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0011, Reconstruction Loss: 0.0011
2025-09-19 11:28:50,903 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0011, Reconstruction Loss: 0.0011
2025-09-19 11:28:52,126 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0011, Reconstruction Loss: 0.0011
2025-09-19 11:28:53,344 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0011, Reconstruction Loss: 0.0011
2025-09-19 11:28:54,481 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:28:55,701 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:28:56,937 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:28:58,081 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:28:59,315 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:29:00,462 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:29:01,697 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:29:02,930 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:29:04,077 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:29:05,312 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:06,552 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:07,701 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:29:08,933 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:10,080 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:11,324 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:12,547 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:13,678 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:14,890 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:16,115 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:17,249 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:18,474 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:19,618 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:20,839 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:21,963 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:23,179 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:24,394 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:29:25,613 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:26,754 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:27,976 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:29,113 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:30,342 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:31,481 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:32,703 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:33,927 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:35,063 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:36,285 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:37,518 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:38,663 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:39,899 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:41,045 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:42,277 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:43,508 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:44,656 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:45,884 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:47,116 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:48,258 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:49,504 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:50,661 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:51,906 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:53,141 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:29:54,294 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:29:55,531 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:29:56,773 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:29:57,920 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:29:59,152 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:00,300 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:01,541 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:02,778 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:03,933 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:05,167 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:06,406 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:07,553 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:08,793 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:09,943 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:11,185 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:12,335 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:13,564 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:14,798 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:16,036 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:17,195 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:18,431 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:19,587 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:20,817 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:21,965 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:23,205 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:24,441 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:25,595 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:26,828 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:28,065 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:29,209 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:30,446 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:31,601 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:32,838 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:34,083 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:35,244 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:36,491 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:37,729 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:38,879 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:40,106 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:41,255 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:42,482 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:43,708 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:44,858 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:46,094 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:47,339 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:48,485 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:49,719 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:50,865 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:52,095 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:53,240 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:54,478 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:55,715 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:56,942 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:58,085 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:30:59,326 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:00,483 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:01,722 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:02,879 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:04,117 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:05,358 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:06,509 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:07,743 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:08,980 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:10,130 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:11,365 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:12,518 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:13,765 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:15,010 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:16,172 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:17,408 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:18,644 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:19,794 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:21,027 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:22,178 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:23,418 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:24,657 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:25,823 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:27,069 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:28,321 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
