2025-09-19 11:33:30,308 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:33:30,308 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:33:30,308 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:33:30,311 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/smtp.mat
2025-09-19 11:38:48,075 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:48,531 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:48,912 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:49,291 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:49,668 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:50,037 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:50,407 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:50,779 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:51,233 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:51,698 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:52,168 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:52,596 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:53,046 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:53,515 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:53,977 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:54,409 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:54,910 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:55,345 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:55,817 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:56,288 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:56,760 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:57,198 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:57,667 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:58,213 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:38:58,613 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:59,013 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:59,473 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:38:59,931 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:00,403 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:00,874 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:01,391 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:01,791 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:02,193 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:02,594 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:02,993 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:03,391 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:03,788 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:04,272 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:04,675 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:39:04,675 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:39:04,675 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:39:07,869 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.8823
2025-09-19 11:39:07,870 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.6331
2025-09-19 11:39:07,870 - Trainer_Run_3 - INFO - Validation F1 Score: 0.0783
2025-09-19 11:39:07,870 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.8823 AUC-PR: 0.6331 at epoch 200
2025-09-19 11:39:07,870 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:39:07,870 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:39:07,870 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:39:07,872 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/smtp.mat
2025-09-19 11:39:07,875 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 95126, Outliers: 30
2025-09-19 11:39:07,880 - Trainer_Run_4 - INFO - Train set: 47563 samples (all normal)
2025-09-19 11:39:07,881 - Trainer_Run_4 - INFO - Test set: 47593 samples (47563 normal, 30 anomalies)
2025-09-19 11:39:07,886 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:39:07,890 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:39:08,292 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.0389, Reconstruction Loss: 0.0389
2025-09-19 11:39:08,768 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.0077, Reconstruction Loss: 0.0077
2025-09-19 11:39:09,152 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.0044, Reconstruction Loss: 0.0044
2025-09-19 11:39:09,536 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0028, Reconstruction Loss: 0.0028
2025-09-19 11:39:09,920 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0021, Reconstruction Loss: 0.0021
2025-09-19 11:39:10,381 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0018, Reconstruction Loss: 0.0018
2025-09-19 11:39:10,766 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0015, Reconstruction Loss: 0.0015
2025-09-19 11:39:11,149 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0013, Reconstruction Loss: 0.0013
2025-09-19 11:39:11,608 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0011, Reconstruction Loss: 0.0011
2025-09-19 11:39:11,992 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0012, Reconstruction Loss: 0.0012
2025-09-19 11:39:12,375 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0010, Reconstruction Loss: 0.0010
2025-09-19 11:39:12,758 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:39:13,219 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:39:13,602 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:39:13,984 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:39:14,367 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:39:14,829 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0009, Reconstruction Loss: 0.0009
2025-09-19 11:39:15,212 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:39:15,595 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:39:16,053 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:39:16,437 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0008, Reconstruction Loss: 0.0008
2025-09-19 11:39:16,820 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:39:17,202 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:39:17,661 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:39:18,044 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:39:18,427 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:39:18,885 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:39:19,270 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:19,653 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:20,035 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:20,495 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:20,878 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:21,261 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:21,643 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:22,104 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:22,488 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:22,871 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:23,332 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:23,718 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:24,103 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:24,487 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:24,951 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:25,336 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:25,721 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:39:26,106 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:26,577 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:26,963 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:27,348 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:27,813 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:28,199 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:28,584 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:28,969 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:29,432 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:29,816 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:30,201 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:30,664 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:31,049 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:31,433 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:31,815 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:32,273 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:32,656 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:33,035 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:33,417 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:33,876 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:34,259 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:34,640 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:35,097 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:35,479 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:35,862 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:36,244 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:36,700 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:37,081 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0005, Reconstruction Loss: 0.0005
2025-09-19 11:39:37,460 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:37,914 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:38,326 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:38,712 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:39,097 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:39,558 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:39,941 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:40,325 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:40,706 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:41,163 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:41,544 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:41,925 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:42,380 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:42,762 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:43,144 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:43,525 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:43,984 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:44,366 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:44,747 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:45,127 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:45,585 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:45,965 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:46,345 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:46,800 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:47,179 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:47,559 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:47,939 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:48,394 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:48,773 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:49,153 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:49,613 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:49,992 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:50,372 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:50,752 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:51,206 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:51,588 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:51,969 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:52,349 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:52,805 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:53,187 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:53,568 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:54,025 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:54,406 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:54,786 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:55,168 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:55,625 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:56,006 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:56,387 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:56,843 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:57,225 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:57,607 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:57,986 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:58,441 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:58,822 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:59,204 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:39:59,586 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:00,043 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:00,423 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:00,804 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:01,260 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:01,641 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:02,022 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:02,404 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:02,863 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:03,245 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:03,626 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:04,081 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:04,465 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:04,847 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:05,228 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:05,690 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:06,075 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:06,459 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:06,846 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:07,307 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:07,693 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:08,078 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:08,535 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
