2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:45,709 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/lympho.mat
2025-09-19 11:44:49,712 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:44:49,715 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:44:49,718 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:44:49,721 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:49,724 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0202, Reconstruction Loss: 0.0202
2025-09-19 11:44:49,727 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:44:49,730 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:49,733 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:49,736 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:44:49,739 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0223, Reconstruction Loss: 0.0223
2025-09-19 11:44:49,742 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:44:49,745 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:44:49,748 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:49,751 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:49,754 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:49,757 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:44:49,760 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:44:49,763 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:44:49,766 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:44:49,769 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:44:49,772 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:49,775 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:44:49,778 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0213, Reconstruction Loss: 0.0213
2025-09-19 11:44:49,781 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:49,784 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:44:49,788 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:44:49,791 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:44:49,794 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:49,797 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:49,800 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:44:49,803 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:44:49,806 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:44:49,809 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0223, Reconstruction Loss: 0.0223
2025-09-19 11:44:49,812 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:44:49,815 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:49,818 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:49,821 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:44:49,824 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:49,827 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:49,827 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:49,827 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:49,965 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9390
2025-09-19 11:44:49,965 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.7657
2025-09-19 11:44:49,965 - Trainer_Run_3 - INFO - Validation F1 Score: 0.8000
2025-09-19 11:44:49,965 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9390 AUC-PR: 0.7657 at epoch 200
2025-09-19 11:44:49,965 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:44:49,965 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:44:49,966 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:49,966 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/lympho.mat
2025-09-19 11:44:49,966 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 142, Outliers: 6
2025-09-19 11:44:49,966 - Trainer_Run_4 - INFO - Train set: 71 samples (all normal)
2025-09-19 11:44:49,966 - Trainer_Run_4 - INFO - Test set: 77 samples (71 normal, 6 anomalies)
2025-09-19 11:44:49,966 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:44:49,969 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:44:49,973 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.6410, Reconstruction Loss: 0.6410
2025-09-19 11:44:49,976 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.4295, Reconstruction Loss: 0.4295
2025-09-19 11:44:49,979 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.3272, Reconstruction Loss: 0.3272
2025-09-19 11:44:49,982 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.2616, Reconstruction Loss: 0.2616
2025-09-19 11:44:49,985 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.2082, Reconstruction Loss: 0.2082
2025-09-19 11:44:49,988 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.1667, Reconstruction Loss: 0.1667
2025-09-19 11:44:49,991 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.1326, Reconstruction Loss: 0.1326
2025-09-19 11:44:49,994 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0986, Reconstruction Loss: 0.0986
2025-09-19 11:44:49,997 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0847, Reconstruction Loss: 0.0847
2025-09-19 11:44:50,000 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0777, Reconstruction Loss: 0.0777
2025-09-19 11:44:50,003 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0591, Reconstruction Loss: 0.0591
2025-09-19 11:44:50,007 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0612, Reconstruction Loss: 0.0612
2025-09-19 11:44:50,010 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0554, Reconstruction Loss: 0.0554
2025-09-19 11:44:50,013 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0569, Reconstruction Loss: 0.0569
2025-09-19 11:44:50,016 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0605, Reconstruction Loss: 0.0605
2025-09-19 11:44:50,019 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0583, Reconstruction Loss: 0.0583
2025-09-19 11:44:50,022 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0584, Reconstruction Loss: 0.0584
2025-09-19 11:44:50,025 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0553, Reconstruction Loss: 0.0553
2025-09-19 11:44:50,028 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0560, Reconstruction Loss: 0.0560
2025-09-19 11:44:50,031 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0534, Reconstruction Loss: 0.0534
2025-09-19 11:44:50,034 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0518, Reconstruction Loss: 0.0518
2025-09-19 11:44:50,037 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0531, Reconstruction Loss: 0.0531
2025-09-19 11:44:50,040 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0481, Reconstruction Loss: 0.0481
2025-09-19 11:44:50,043 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0450, Reconstruction Loss: 0.0450
2025-09-19 11:44:50,046 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0442, Reconstruction Loss: 0.0442
2025-09-19 11:44:50,049 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0434, Reconstruction Loss: 0.0434
2025-09-19 11:44:50,052 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0408, Reconstruction Loss: 0.0408
2025-09-19 11:44:50,055 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0426, Reconstruction Loss: 0.0426
2025-09-19 11:44:50,058 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0407, Reconstruction Loss: 0.0407
2025-09-19 11:44:50,061 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0389, Reconstruction Loss: 0.0389
2025-09-19 11:44:50,064 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0378, Reconstruction Loss: 0.0378
2025-09-19 11:44:50,067 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0367, Reconstruction Loss: 0.0367
2025-09-19 11:44:50,070 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0346, Reconstruction Loss: 0.0346
2025-09-19 11:44:50,073 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0367, Reconstruction Loss: 0.0367
2025-09-19 11:44:50,076 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0331, Reconstruction Loss: 0.0331
2025-09-19 11:44:50,079 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0350, Reconstruction Loss: 0.0350
2025-09-19 11:44:50,082 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0332, Reconstruction Loss: 0.0332
2025-09-19 11:44:50,085 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0301, Reconstruction Loss: 0.0301
2025-09-19 11:44:50,088 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0317, Reconstruction Loss: 0.0317
2025-09-19 11:44:50,091 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0384, Reconstruction Loss: 0.0384
2025-09-19 11:44:50,094 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0300, Reconstruction Loss: 0.0300
2025-09-19 11:44:50,097 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0307, Reconstruction Loss: 0.0307
2025-09-19 11:44:50,100 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0330, Reconstruction Loss: 0.0330
2025-09-19 11:44:50,103 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0282, Reconstruction Loss: 0.0282
2025-09-19 11:44:50,106 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0304, Reconstruction Loss: 0.0304
2025-09-19 11:44:50,109 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0308, Reconstruction Loss: 0.0308
2025-09-19 11:44:50,113 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0301, Reconstruction Loss: 0.0301
2025-09-19 11:44:50,116 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0289, Reconstruction Loss: 0.0289
2025-09-19 11:44:50,119 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0322, Reconstruction Loss: 0.0322
2025-09-19 11:44:50,122 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0293, Reconstruction Loss: 0.0293
2025-09-19 11:44:50,125 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0291, Reconstruction Loss: 0.0291
2025-09-19 11:44:50,128 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0289, Reconstruction Loss: 0.0289
2025-09-19 11:44:50,131 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0293, Reconstruction Loss: 0.0293
2025-09-19 11:44:50,134 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0293, Reconstruction Loss: 0.0293
2025-09-19 11:44:50,137 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0277, Reconstruction Loss: 0.0277
2025-09-19 11:44:50,140 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0286, Reconstruction Loss: 0.0286
2025-09-19 11:44:50,143 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0297, Reconstruction Loss: 0.0297
2025-09-19 11:44:50,146 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0286, Reconstruction Loss: 0.0286
2025-09-19 11:44:50,149 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0303, Reconstruction Loss: 0.0303
2025-09-19 11:44:50,152 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0261, Reconstruction Loss: 0.0261
2025-09-19 11:44:50,155 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0293, Reconstruction Loss: 0.0293
2025-09-19 11:44:50,158 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0263, Reconstruction Loss: 0.0263
2025-09-19 11:44:50,161 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0279, Reconstruction Loss: 0.0279
2025-09-19 11:44:50,164 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:44:50,167 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0285, Reconstruction Loss: 0.0285
2025-09-19 11:44:50,170 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0263, Reconstruction Loss: 0.0263
2025-09-19 11:44:50,173 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0278, Reconstruction Loss: 0.0278
2025-09-19 11:44:50,176 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0276, Reconstruction Loss: 0.0276
2025-09-19 11:44:50,179 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0267, Reconstruction Loss: 0.0267
2025-09-19 11:44:50,182 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0268, Reconstruction Loss: 0.0268
2025-09-19 11:44:50,185 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0276, Reconstruction Loss: 0.0276
2025-09-19 11:44:50,188 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:44:50,191 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0267, Reconstruction Loss: 0.0267
2025-09-19 11:44:50,194 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:44:50,197 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0265, Reconstruction Loss: 0.0265
2025-09-19 11:44:50,200 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:44:50,203 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:44:50,206 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0273, Reconstruction Loss: 0.0273
2025-09-19 11:44:50,209 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:50,212 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0290, Reconstruction Loss: 0.0290
2025-09-19 11:44:50,215 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0270, Reconstruction Loss: 0.0270
2025-09-19 11:44:50,218 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:44:50,221 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:44:50,224 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0270, Reconstruction Loss: 0.0270
2025-09-19 11:44:50,227 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0273, Reconstruction Loss: 0.0273
2025-09-19 11:44:50,230 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:44:50,233 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:44:50,236 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0265, Reconstruction Loss: 0.0265
2025-09-19 11:44:50,239 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0270, Reconstruction Loss: 0.0270
2025-09-19 11:44:50,242 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0262, Reconstruction Loss: 0.0262
2025-09-19 11:44:50,245 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0292, Reconstruction Loss: 0.0292
2025-09-19 11:44:50,248 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:50,251 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:44:50,254 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:44:50,257 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:44:50,260 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0259, Reconstruction Loss: 0.0259
2025-09-19 11:44:50,263 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0253, Reconstruction Loss: 0.0253
2025-09-19 11:44:50,266 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:50,270 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:44:50,272 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:44:50,276 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:44:50,279 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0220, Reconstruction Loss: 0.0220
2025-09-19 11:44:50,282 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:44:50,285 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:44:50,288 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:44:50,291 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:44:50,294 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:50,297 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0261, Reconstruction Loss: 0.0261
2025-09-19 11:44:50,300 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0255, Reconstruction Loss: 0.0255
2025-09-19 11:44:50,303 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:44:50,306 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0261, Reconstruction Loss: 0.0261
2025-09-19 11:44:50,309 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:50,312 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:44:50,315 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:50,318 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0249, Reconstruction Loss: 0.0249
2025-09-19 11:44:50,321 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:44:50,324 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:44:50,327 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:44:50,330 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:44:50,333 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:44:50,336 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0283, Reconstruction Loss: 0.0283
2025-09-19 11:44:50,339 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:44:50,342 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:44:50,345 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:44:50,348 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0252, Reconstruction Loss: 0.0252
2025-09-19 11:44:50,351 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:44:50,354 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:50,357 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:44:50,360 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:44:50,363 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:44:50,366 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:44:50,369 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:44:50,372 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:44:50,375 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:50,378 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:50,381 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:44:50,384 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:50,387 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:50,390 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:44:50,393 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:50,396 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:44:50,399 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:44:50,402 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:50,405 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0267, Reconstruction Loss: 0.0267
2025-09-19 11:44:50,408 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:50,411 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:50,414 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:44:50,417 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:44:50,420 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:50,423 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
