2025-09-19 11:09:46,016 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:09:46,016 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:09:46,016 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:09:46,078 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/speech.mat
2025-09-19 11:10:01,602 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,619 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,635 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,652 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:01,668 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,684 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,701 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,717 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,734 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:01,750 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:01,767 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,783 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:01,800 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,816 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:01,833 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,931 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:01,949 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:01,966 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:01,982 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:10:01,999 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:02,015 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:02,032 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:02,048 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:02,065 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:02,081 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:02,098 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:02,114 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:02,131 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:10:02,147 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:02,164 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:02,181 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:02,197 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:02,214 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:02,230 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:02,247 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:02,263 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:02,280 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:02,297 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:02,313 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:02,313 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:10:02,313 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:10:02,631 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.5451
2025-09-19 11:10:02,631 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.0426
2025-09-19 11:10:02,631 - Trainer_Run_3 - INFO - Validation F1 Score: 0.0787
2025-09-19 11:10:02,631 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.5451 AUC-PR: 0.0426 at epoch 200
2025-09-19 11:10:02,632 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:10:02,632 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:10:02,632 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:10:02,689 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/speech.mat
2025-09-19 11:10:02,693 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 3625, Outliers: 61
2025-09-19 11:10:02,697 - Trainer_Run_4 - INFO - Train set: 1812 samples (all normal)
2025-09-19 11:10:02,697 - Trainer_Run_4 - INFO - Test set: 1874 samples (1813 normal, 61 anomalies)
2025-09-19 11:10:02,704 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:10:02,712 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:10:02,730 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.3397, Reconstruction Loss: 0.3397
2025-09-19 11:10:02,746 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.1589, Reconstruction Loss: 0.1589
2025-09-19 11:10:02,763 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.1084, Reconstruction Loss: 0.1084
2025-09-19 11:10:02,780 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0911, Reconstruction Loss: 0.0911
2025-09-19 11:10:02,796 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0727, Reconstruction Loss: 0.0727
2025-09-19 11:10:02,812 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0593, Reconstruction Loss: 0.0593
2025-09-19 11:10:02,829 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0519, Reconstruction Loss: 0.0519
2025-09-19 11:10:02,845 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0466, Reconstruction Loss: 0.0466
2025-09-19 11:10:02,862 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0429, Reconstruction Loss: 0.0429
2025-09-19 11:10:02,879 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0398, Reconstruction Loss: 0.0398
2025-09-19 11:10:02,895 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0385, Reconstruction Loss: 0.0385
2025-09-19 11:10:02,912 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0368, Reconstruction Loss: 0.0368
2025-09-19 11:10:02,928 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0351, Reconstruction Loss: 0.0351
2025-09-19 11:10:02,945 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0344, Reconstruction Loss: 0.0344
2025-09-19 11:10:02,961 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0335, Reconstruction Loss: 0.0335
2025-09-19 11:10:02,978 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0323, Reconstruction Loss: 0.0323
2025-09-19 11:10:02,994 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0319, Reconstruction Loss: 0.0319
2025-09-19 11:10:03,011 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0313, Reconstruction Loss: 0.0313
2025-09-19 11:10:03,027 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0308, Reconstruction Loss: 0.0308
2025-09-19 11:10:03,044 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0307, Reconstruction Loss: 0.0307
2025-09-19 11:10:03,061 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0301, Reconstruction Loss: 0.0301
2025-09-19 11:10:03,077 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0293, Reconstruction Loss: 0.0293
2025-09-19 11:10:03,094 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0296, Reconstruction Loss: 0.0296
2025-09-19 11:10:03,110 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0288, Reconstruction Loss: 0.0288
2025-09-19 11:10:03,127 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0289, Reconstruction Loss: 0.0289
2025-09-19 11:10:03,144 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0288, Reconstruction Loss: 0.0288
2025-09-19 11:10:03,160 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0286, Reconstruction Loss: 0.0286
2025-09-19 11:10:03,177 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0285, Reconstruction Loss: 0.0285
2025-09-19 11:10:03,193 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0280, Reconstruction Loss: 0.0280
2025-09-19 11:10:03,210 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0278, Reconstruction Loss: 0.0278
2025-09-19 11:10:03,226 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0276, Reconstruction Loss: 0.0276
2025-09-19 11:10:03,243 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0276, Reconstruction Loss: 0.0276
2025-09-19 11:10:03,259 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:10:03,276 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0271, Reconstruction Loss: 0.0271
2025-09-19 11:10:03,293 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:10:03,309 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0270, Reconstruction Loss: 0.0270
2025-09-19 11:10:03,326 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0269, Reconstruction Loss: 0.0269
2025-09-19 11:10:03,342 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0265, Reconstruction Loss: 0.0265
2025-09-19 11:10:03,359 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0268, Reconstruction Loss: 0.0268
2025-09-19 11:10:03,375 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0267, Reconstruction Loss: 0.0267
2025-09-19 11:10:03,392 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0265, Reconstruction Loss: 0.0265
2025-09-19 11:10:03,408 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0262, Reconstruction Loss: 0.0262
2025-09-19 11:10:03,425 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:10:03,441 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0263, Reconstruction Loss: 0.0263
2025-09-19 11:10:03,458 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0266, Reconstruction Loss: 0.0266
2025-09-19 11:10:03,474 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:10:03,491 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0265, Reconstruction Loss: 0.0265
2025-09-19 11:10:03,507 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0262, Reconstruction Loss: 0.0262
2025-09-19 11:10:03,524 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:10:03,540 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0261, Reconstruction Loss: 0.0261
2025-09-19 11:10:03,557 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0259, Reconstruction Loss: 0.0259
2025-09-19 11:10:03,573 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0255, Reconstruction Loss: 0.0255
2025-09-19 11:10:03,590 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:10:03,606 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0252, Reconstruction Loss: 0.0252
2025-09-19 11:10:03,623 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0253, Reconstruction Loss: 0.0253
2025-09-19 11:10:03,639 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:10:03,656 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:10:03,672 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:10:03,689 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:10:03,705 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0249, Reconstruction Loss: 0.0249
2025-09-19 11:10:03,722 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:10:03,738 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:10:03,754 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:10:03,771 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:10:03,787 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:10:03,804 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:10:03,821 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:10:03,837 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:10:03,854 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:10:03,870 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:10:03,887 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:10:03,903 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:10:03,919 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:10:03,936 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:10:03,952 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:10:03,969 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:10:03,985 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:10:04,002 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:04,018 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:04,035 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:10:04,051 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:10:04,068 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:04,084 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:10:04,101 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:10:04,118 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:10:04,134 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:04,151 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:10:04,167 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:10:04,183 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:04,200 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:04,216 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:04,233 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:04,249 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:10:04,266 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:04,282 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:10:04,299 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:10:04,315 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:10:04,332 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:04,348 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:04,365 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:04,381 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:04,398 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:04,498 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:10:04,516 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:04,533 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:10:04,550 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:04,566 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:04,583 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:04,599 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:04,616 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:04,632 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:04,649 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:04,665 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:04,681 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:04,698 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:04,714 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:10:04,731 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:04,747 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:04,764 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:04,780 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:04,796 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:04,813 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:04,829 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:04,846 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:04,862 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:04,879 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:04,895 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:04,912 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:04,928 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:04,945 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:04,961 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:04,977 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:04,994 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:10:05,010 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:05,027 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:05,043 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:05,060 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:05,076 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:10:05,093 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:05,109 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:05,126 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:10:05,142 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:05,159 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:05,175 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:05,191 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:05,208 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:05,225 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:05,241 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:05,258 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:05,274 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
