2025-09-19 11:06:49,823 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:06:49,823 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:06:49,823 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:06:49,824 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/cardio.mat
2025-09-19 11:06:58,106 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:58,114 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:58,122 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:58,131 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:06:58,139 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:06:58,147 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:06:58,155 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:58,163 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:58,171 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:06:58,179 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:58,188 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:06:58,196 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:58,204 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:58,212 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:58,220 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:06:58,228 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:58,236 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:58,245 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:58,253 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:58,261 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:58,269 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:58,277 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:06:58,285 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:58,293 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:58,301 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:58,309 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:58,318 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:58,326 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:58,334 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:58,342 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:58,350 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:06:58,358 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0091, Reconstruction Loss: 0.0091
2025-09-19 11:06:58,366 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:58,374 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0091, Reconstruction Loss: 0.0091
2025-09-19 11:06:58,382 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:58,391 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:58,399 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:58,407 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:58,415 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:58,415 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:06:58,415 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:06:58,605 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.9415
2025-09-19 11:06:58,605 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.8263
2025-09-19 11:06:58,606 - Trainer_Run_3 - INFO - Validation F1 Score: 0.7242
2025-09-19 11:06:58,606 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.9415 AUC-PR: 0.8263 at epoch 200
2025-09-19 11:06:58,606 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:06:58,606 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:06:58,606 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:06:58,607 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/cardio.mat
2025-09-19 11:06:58,607 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 1655, Outliers: 176
2025-09-19 11:06:58,608 - Trainer_Run_4 - INFO - Train set: 827 samples (all normal)
2025-09-19 11:06:58,608 - Trainer_Run_4 - INFO - Test set: 1004 samples (828 normal, 176 anomalies)
2025-09-19 11:06:58,608 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:06:58,611 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:06:58,620 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.2646, Reconstruction Loss: 0.2646
2025-09-19 11:06:58,629 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.1374, Reconstruction Loss: 0.1374
2025-09-19 11:06:58,637 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.0864, Reconstruction Loss: 0.0864
2025-09-19 11:06:58,645 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0642, Reconstruction Loss: 0.0642
2025-09-19 11:06:58,653 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0509, Reconstruction Loss: 0.0509
2025-09-19 11:06:58,661 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0444, Reconstruction Loss: 0.0444
2025-09-19 11:06:58,669 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0413, Reconstruction Loss: 0.0413
2025-09-19 11:06:58,677 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0395, Reconstruction Loss: 0.0395
2025-09-19 11:06:58,685 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0358, Reconstruction Loss: 0.0358
2025-09-19 11:06:58,694 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0333, Reconstruction Loss: 0.0333
2025-09-19 11:06:58,702 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0314, Reconstruction Loss: 0.0314
2025-09-19 11:06:58,710 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0286, Reconstruction Loss: 0.0286
2025-09-19 11:06:58,718 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0269, Reconstruction Loss: 0.0269
2025-09-19 11:06:58,727 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:06:58,735 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:06:58,743 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:06:58,751 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:06:58,759 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:06:58,767 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:06:58,775 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:58,783 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:06:58,791 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:06:58,799 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:06:58,808 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:06:58,816 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:06:58,824 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:06:58,832 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:06:58,840 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:06:58,848 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:06:58,856 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:06:58,864 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:06:58,872 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:06:58,880 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:06:58,889 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:06:58,897 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:06:58,905 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:06:58,913 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:06:58,921 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:06:58,929 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:06:58,937 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:06:58,945 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:06:58,953 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:06:58,961 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:06:58,969 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:06:58,977 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:06:58,985 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:06:58,993 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:06:59,002 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:06:59,010 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:06:59,018 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:06:59,026 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:06:59,034 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:06:59,042 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:06:59,050 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:06:59,058 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:06:59,066 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:06:59,074 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:06:59,168 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:06:59,177 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:06:59,185 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:06:59,193 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:06:59,201 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:06:59,209 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:06:59,217 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:06:59,226 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:06:59,234 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:06:59,242 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:06:59,250 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:06:59,258 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:06:59,266 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:06:59,274 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:06:59,282 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:06:59,290 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:06:59,298 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:06:59,306 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:06:59,314 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:06:59,322 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:06:59,330 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:06:59,338 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:06:59,346 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:06:59,354 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:06:59,362 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:06:59,370 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:06:59,378 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:06:59,386 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:06:59,395 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:06:59,403 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:06:59,411 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:06:59,419 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:59,427 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:59,435 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:59,443 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:59,451 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:59,460 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:59,468 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:59,476 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:59,484 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0101, Reconstruction Loss: 0.0101
2025-09-19 11:06:59,492 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0102, Reconstruction Loss: 0.0102
2025-09-19 11:06:59,500 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:59,508 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:59,516 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:59,524 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0099, Reconstruction Loss: 0.0099
2025-09-19 11:06:59,532 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0100, Reconstruction Loss: 0.0100
2025-09-19 11:06:59,540 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0098, Reconstruction Loss: 0.0098
2025-09-19 11:06:59,548 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:59,556 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:59,564 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:59,572 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:59,580 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:06:59,589 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:59,597 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:59,605 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:59,613 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:59,621 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:06:59,629 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:59,637 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0097, Reconstruction Loss: 0.0097
2025-09-19 11:06:59,645 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:06:59,653 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:06:59,661 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:59,669 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:59,678 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:59,686 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:06:59,694 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0091, Reconstruction Loss: 0.0091
2025-09-19 11:06:59,702 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:59,710 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0091, Reconstruction Loss: 0.0091
2025-09-19 11:06:59,718 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0094, Reconstruction Loss: 0.0094
2025-09-19 11:06:59,726 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:59,734 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0095, Reconstruction Loss: 0.0095
2025-09-19 11:06:59,743 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0091, Reconstruction Loss: 0.0091
2025-09-19 11:06:59,751 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:06:59,759 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:06:59,767 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:06:59,775 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:06:59,783 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:06:59,791 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0096, Reconstruction Loss: 0.0096
2025-09-19 11:06:59,799 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:06:59,807 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:59,816 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:06:59,824 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:06:59,832 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:06:59,840 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:06:59,848 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:06:59,856 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:06:59,864 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0091, Reconstruction Loss: 0.0091
2025-09-19 11:06:59,872 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0093, Reconstruction Loss: 0.0093
2025-09-19 11:06:59,880 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:06:59,888 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:06:59,897 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:06:59,905 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:06:59,913 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
