2025-09-19 11:08:17,649 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:08:17,650 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:08:17,650 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:08:17,662 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/musk.mat
2025-09-19 11:08:30,129 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:30,142 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:30,154 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,168 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:08:30,181 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,193 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:08:30,206 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:30,219 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,232 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:30,245 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,258 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:30,271 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:30,284 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:08:30,297 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,310 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:30,323 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,336 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,349 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:30,362 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:30,375 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,388 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:08:30,401 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,414 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:30,427 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:30,440 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,453 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:30,466 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,479 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:30,492 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:30,505 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:30,602 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:30,615 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:30,629 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,642 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,655 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:30,668 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:30,681 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:30,694 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:30,707 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:08:30,707 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:08:30,707 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:08:30,994 - Trainer_Run_3 - INFO - Validation AUC-ROC: 1.0000
2025-09-19 11:08:30,994 - Trainer_Run_3 - INFO - Validation AUC-PR: 1.0000
2025-09-19 11:08:30,994 - Trainer_Run_3 - INFO - Validation F1 Score: 0.9948
2025-09-19 11:08:30,994 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 1.0000 AUC-PR: 1.0000 at epoch 200
2025-09-19 11:08:30,995 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:08:30,995 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:08:30,995 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:08:31,005 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/musk.mat
2025-09-19 11:08:31,007 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 2965, Outliers: 97
2025-09-19 11:08:31,011 - Trainer_Run_4 - INFO - Train set: 1482 samples (all normal)
2025-09-19 11:08:31,011 - Trainer_Run_4 - INFO - Test set: 1580 samples (1483 normal, 97 anomalies)
2025-09-19 11:08:31,015 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:08:31,020 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:08:31,034 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.3286, Reconstruction Loss: 0.3286
2025-09-19 11:08:31,047 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.1479, Reconstruction Loss: 0.1479
2025-09-19 11:08:31,060 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.0841, Reconstruction Loss: 0.0841
2025-09-19 11:08:31,073 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.0693, Reconstruction Loss: 0.0693
2025-09-19 11:08:31,086 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0638, Reconstruction Loss: 0.0638
2025-09-19 11:08:31,099 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0567, Reconstruction Loss: 0.0567
2025-09-19 11:08:31,112 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0504, Reconstruction Loss: 0.0504
2025-09-19 11:08:31,126 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0451, Reconstruction Loss: 0.0451
2025-09-19 11:08:31,139 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0419, Reconstruction Loss: 0.0419
2025-09-19 11:08:31,152 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0392, Reconstruction Loss: 0.0392
2025-09-19 11:08:31,165 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0371, Reconstruction Loss: 0.0371
2025-09-19 11:08:31,178 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0356, Reconstruction Loss: 0.0356
2025-09-19 11:08:31,191 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0344, Reconstruction Loss: 0.0344
2025-09-19 11:08:31,204 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0329, Reconstruction Loss: 0.0329
2025-09-19 11:08:31,217 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0319, Reconstruction Loss: 0.0319
2025-09-19 11:08:31,230 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0308, Reconstruction Loss: 0.0308
2025-09-19 11:08:31,243 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0303, Reconstruction Loss: 0.0303
2025-09-19 11:08:31,256 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0295, Reconstruction Loss: 0.0295
2025-09-19 11:08:31,269 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0288, Reconstruction Loss: 0.0288
2025-09-19 11:08:31,282 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0283, Reconstruction Loss: 0.0283
2025-09-19 11:08:31,295 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0279, Reconstruction Loss: 0.0279
2025-09-19 11:08:31,308 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0270, Reconstruction Loss: 0.0270
2025-09-19 11:08:31,321 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0267, Reconstruction Loss: 0.0267
2025-09-19 11:08:31,334 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0261, Reconstruction Loss: 0.0261
2025-09-19 11:08:31,347 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:08:31,360 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:08:31,373 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:08:31,386 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:08:31,399 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:08:31,412 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:08:31,425 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:08:31,438 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:08:31,451 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:08:31,464 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:08:31,477 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0223, Reconstruction Loss: 0.0223
2025-09-19 11:08:31,490 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:08:31,503 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0220, Reconstruction Loss: 0.0220
2025-09-19 11:08:31,517 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:08:31,530 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:08:31,543 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0213, Reconstruction Loss: 0.0213
2025-09-19 11:08:31,556 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:08:31,569 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:08:31,582 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:08:31,595 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:08:31,608 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:08:31,621 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:08:31,634 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:08:31,647 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:08:31,660 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:08:31,673 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:08:31,686 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:08:31,699 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:08:31,712 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:08:31,725 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:08:31,738 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:08:31,751 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:08:31,764 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:08:31,777 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:08:31,790 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:08:31,803 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:08:31,816 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:08:31,829 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:08:31,842 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:08:31,855 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:08:31,868 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:08:31,881 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:08:31,894 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:08:31,907 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:08:31,920 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:08:31,932 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:08:31,945 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:08:31,958 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:08:31,971 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0171, Reconstruction Loss: 0.0171
2025-09-19 11:08:31,984 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:08:31,997 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:08:32,010 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:08:32,023 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:08:32,036 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:08:32,049 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:08:32,062 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:08:32,075 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:08:32,088 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:08:32,101 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:08:32,114 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:08:32,127 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:08:32,140 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:08:32,153 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:08:32,166 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:08:32,179 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:08:32,192 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:08:32,205 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:08:32,218 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:08:32,231 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:08:32,244 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:08:32,257 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:08:32,270 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0159, Reconstruction Loss: 0.0159
2025-09-19 11:08:32,283 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:08:32,296 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:08:32,310 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:08:32,323 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:08:32,421 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:08:32,434 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:08:32,448 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:08:32,461 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:08:32,474 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:08:32,487 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:08:32,500 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:08:32,513 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:08:32,526 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:08:32,539 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:08:32,552 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:08:32,565 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:08:32,578 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:08:32,591 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:08:32,604 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:08:32,617 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:08:32,630 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:08:32,643 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:08:32,656 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:08:32,669 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:08:32,682 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:08:32,695 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:08:32,708 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:08:32,721 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:08:32,734 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:08:32,747 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:08:32,760 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:08:32,773 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:08:32,786 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:08:32,799 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:08:32,812 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:08:32,825 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:08:32,838 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:08:32,851 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:08:32,864 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:08:32,877 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:08:32,890 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:08:32,903 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:08:32,916 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:08:32,929 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:08:32,943 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:08:32,956 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:08:32,969 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:32,982 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:08:32,995 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:08:33,008 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,021 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,034 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:33,047 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:33,060 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
