2025-09-19 11:40:33,947 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:40:33,947 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:40:33,947 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:40:33,948 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/vertebral.mat
2025-09-19 11:40:37,887 - Trainer_Run_3 - INFO - Epoch 162/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:40:37,890 - Trainer_Run_3 - INFO - Epoch 163/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:40:37,893 - Trainer_Run_3 - INFO - Epoch 164/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:40:37,896 - Trainer_Run_3 - INFO - Epoch 165/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:40:37,899 - Trainer_Run_3 - INFO - Epoch 166/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:40:37,903 - Trainer_Run_3 - INFO - Epoch 167/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:40:37,906 - Trainer_Run_3 - INFO - Epoch 168/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:40:37,909 - Trainer_Run_3 - INFO - Epoch 169/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:40:37,912 - Trainer_Run_3 - INFO - Epoch 170/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:40:37,915 - Trainer_Run_3 - INFO - Epoch 171/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:40:37,918 - Trainer_Run_3 - INFO - Epoch 172/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:40:37,922 - Trainer_Run_3 - INFO - Epoch 173/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:40:37,925 - Trainer_Run_3 - INFO - Epoch 174/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:40:37,928 - Trainer_Run_3 - INFO - Epoch 175/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:40:37,931 - Trainer_Run_3 - INFO - Epoch 176/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:40:37,934 - Trainer_Run_3 - INFO - Epoch 177/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:40:37,937 - Trainer_Run_3 - INFO - Epoch 178/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:40:37,941 - Trainer_Run_3 - INFO - Epoch 179/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:40:37,944 - Trainer_Run_3 - INFO - Epoch 180/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:40:37,947 - Trainer_Run_3 - INFO - Epoch 181/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:40:37,950 - Trainer_Run_3 - INFO - Epoch 182/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:40:37,953 - Trainer_Run_3 - INFO - Epoch 183/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:40:37,956 - Trainer_Run_3 - INFO - Epoch 184/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:40:37,960 - Trainer_Run_3 - INFO - Epoch 185/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:40:37,963 - Trainer_Run_3 - INFO - Epoch 186/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:40:37,966 - Trainer_Run_3 - INFO - Epoch 187/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:40:37,969 - Trainer_Run_3 - INFO - Epoch 188/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:40:37,972 - Trainer_Run_3 - INFO - Epoch 189/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:40:37,975 - Trainer_Run_3 - INFO - Epoch 190/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:40:37,978 - Trainer_Run_3 - INFO - Epoch 191/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:40:37,982 - Trainer_Run_3 - INFO - Epoch 192/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:40:37,985 - Trainer_Run_3 - INFO - Epoch 193/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:40:37,988 - Trainer_Run_3 - INFO - Epoch 194/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:40:37,991 - Trainer_Run_3 - INFO - Epoch 195/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:40:37,994 - Trainer_Run_3 - INFO - Epoch 196/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:40:37,997 - Trainer_Run_3 - INFO - Epoch 197/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:40:38,001 - Trainer_Run_3 - INFO - Epoch 198/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:40:38,004 - Trainer_Run_3 - INFO - Epoch 199/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:40:38,007 - Trainer_Run_3 - INFO - Epoch 200/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:40:38,007 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:40:38,007 - Trainer_Run_3 - INFO - Storing training data for KNN computation...
2025-09-19 11:40:38,147 - Trainer_Run_3 - INFO - Validation AUC-ROC: 0.3895
2025-09-19 11:40:38,147 - Trainer_Run_3 - INFO - Validation AUC-PR: 0.1796
2025-09-19 11:40:38,147 - Trainer_Run_3 - INFO - Validation F1 Score: 0.3742
2025-09-19 11:40:38,147 - Trainer_Run_3 - INFO - Training completed. AUC-ROC: 0.3895 AUC-PR: 0.1796 at epoch 200
2025-09-19 11:40:38,147 - Trainer_Run_4 - INFO - Starting run 5
2025-09-19 11:40:38,147 - Trainer_Run_4 - INFO - Using device: cuda:0
2025-09-19 11:40:38,147 - Trainer_Run_4 - INFO - K neighbors for KNN: 5
2025-09-19 11:40:38,148 - Trainer_Run_4 - INFO - Loaded .mat file: ./data_preprocess/data/vertebral.mat
2025-09-19 11:40:38,148 - Trainer_Run_4 - INFO - Dataset loaded - Inliers: 210, Outliers: 30
2025-09-19 11:40:38,148 - Trainer_Run_4 - INFO - Train set: 105 samples (all normal)
2025-09-19 11:40:38,148 - Trainer_Run_4 - INFO - Test set: 135 samples (105 normal, 30 anomalies)
2025-09-19 11:40:38,148 - Trainer_Run_4 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:40:38,151 - Trainer_Run_4 - INFO - Starting training...
2025-09-19 11:40:38,155 - Trainer_Run_4 - INFO - Epoch 1/200 - Total Loss: 0.2951, Reconstruction Loss: 0.2951
2025-09-19 11:40:38,158 - Trainer_Run_4 - INFO - Epoch 2/200 - Total Loss: 0.2490, Reconstruction Loss: 0.2490
2025-09-19 11:40:38,161 - Trainer_Run_4 - INFO - Epoch 3/200 - Total Loss: 0.1462, Reconstruction Loss: 0.1462
2025-09-19 11:40:38,165 - Trainer_Run_4 - INFO - Epoch 4/200 - Total Loss: 0.1009, Reconstruction Loss: 0.1009
2025-09-19 11:40:38,168 - Trainer_Run_4 - INFO - Epoch 5/200 - Total Loss: 0.0810, Reconstruction Loss: 0.0810
2025-09-19 11:40:38,171 - Trainer_Run_4 - INFO - Epoch 6/200 - Total Loss: 0.0746, Reconstruction Loss: 0.0746
2025-09-19 11:40:38,174 - Trainer_Run_4 - INFO - Epoch 7/200 - Total Loss: 0.0584, Reconstruction Loss: 0.0584
2025-09-19 11:40:38,178 - Trainer_Run_4 - INFO - Epoch 8/200 - Total Loss: 0.0500, Reconstruction Loss: 0.0500
2025-09-19 11:40:38,181 - Trainer_Run_4 - INFO - Epoch 9/200 - Total Loss: 0.0554, Reconstruction Loss: 0.0554
2025-09-19 11:40:38,184 - Trainer_Run_4 - INFO - Epoch 10/200 - Total Loss: 0.0486, Reconstruction Loss: 0.0486
2025-09-19 11:40:38,187 - Trainer_Run_4 - INFO - Epoch 11/200 - Total Loss: 0.0508, Reconstruction Loss: 0.0508
2025-09-19 11:40:38,190 - Trainer_Run_4 - INFO - Epoch 12/200 - Total Loss: 0.0546, Reconstruction Loss: 0.0546
2025-09-19 11:40:38,194 - Trainer_Run_4 - INFO - Epoch 13/200 - Total Loss: 0.0459, Reconstruction Loss: 0.0459
2025-09-19 11:40:38,197 - Trainer_Run_4 - INFO - Epoch 14/200 - Total Loss: 0.0454, Reconstruction Loss: 0.0454
2025-09-19 11:40:38,200 - Trainer_Run_4 - INFO - Epoch 15/200 - Total Loss: 0.0354, Reconstruction Loss: 0.0354
2025-09-19 11:40:38,203 - Trainer_Run_4 - INFO - Epoch 16/200 - Total Loss: 0.0344, Reconstruction Loss: 0.0344
2025-09-19 11:40:38,206 - Trainer_Run_4 - INFO - Epoch 17/200 - Total Loss: 0.0313, Reconstruction Loss: 0.0313
2025-09-19 11:40:38,209 - Trainer_Run_4 - INFO - Epoch 18/200 - Total Loss: 0.0361, Reconstruction Loss: 0.0361
2025-09-19 11:40:38,213 - Trainer_Run_4 - INFO - Epoch 19/200 - Total Loss: 0.0331, Reconstruction Loss: 0.0331
2025-09-19 11:40:38,216 - Trainer_Run_4 - INFO - Epoch 20/200 - Total Loss: 0.0292, Reconstruction Loss: 0.0292
2025-09-19 11:40:38,219 - Trainer_Run_4 - INFO - Epoch 21/200 - Total Loss: 0.0355, Reconstruction Loss: 0.0355
2025-09-19 11:40:38,222 - Trainer_Run_4 - INFO - Epoch 22/200 - Total Loss: 0.0268, Reconstruction Loss: 0.0268
2025-09-19 11:40:38,225 - Trainer_Run_4 - INFO - Epoch 23/200 - Total Loss: 0.0283, Reconstruction Loss: 0.0283
2025-09-19 11:40:38,228 - Trainer_Run_4 - INFO - Epoch 24/200 - Total Loss: 0.0315, Reconstruction Loss: 0.0315
2025-09-19 11:40:38,231 - Trainer_Run_4 - INFO - Epoch 25/200 - Total Loss: 0.0303, Reconstruction Loss: 0.0303
2025-09-19 11:40:38,235 - Trainer_Run_4 - INFO - Epoch 26/200 - Total Loss: 0.0249, Reconstruction Loss: 0.0249
2025-09-19 11:40:38,238 - Trainer_Run_4 - INFO - Epoch 27/200 - Total Loss: 0.0308, Reconstruction Loss: 0.0308
2025-09-19 11:40:38,241 - Trainer_Run_4 - INFO - Epoch 28/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:40:38,244 - Trainer_Run_4 - INFO - Epoch 29/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:40:38,247 - Trainer_Run_4 - INFO - Epoch 30/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:40:38,250 - Trainer_Run_4 - INFO - Epoch 31/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:40:38,254 - Trainer_Run_4 - INFO - Epoch 32/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:40:38,257 - Trainer_Run_4 - INFO - Epoch 33/200 - Total Loss: 0.0296, Reconstruction Loss: 0.0296
2025-09-19 11:40:38,260 - Trainer_Run_4 - INFO - Epoch 34/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:40:38,263 - Trainer_Run_4 - INFO - Epoch 35/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:40:38,266 - Trainer_Run_4 - INFO - Epoch 36/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:40:38,269 - Trainer_Run_4 - INFO - Epoch 37/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:40:38,273 - Trainer_Run_4 - INFO - Epoch 38/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:40:38,276 - Trainer_Run_4 - INFO - Epoch 39/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:40:38,279 - Trainer_Run_4 - INFO - Epoch 40/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:40:38,282 - Trainer_Run_4 - INFO - Epoch 41/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:40:38,285 - Trainer_Run_4 - INFO - Epoch 42/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:40:38,288 - Trainer_Run_4 - INFO - Epoch 43/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:40:38,292 - Trainer_Run_4 - INFO - Epoch 44/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:40:38,295 - Trainer_Run_4 - INFO - Epoch 45/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:40:38,298 - Trainer_Run_4 - INFO - Epoch 46/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:40:38,301 - Trainer_Run_4 - INFO - Epoch 47/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:40:38,304 - Trainer_Run_4 - INFO - Epoch 48/200 - Total Loss: 0.0171, Reconstruction Loss: 0.0171
2025-09-19 11:40:38,307 - Trainer_Run_4 - INFO - Epoch 49/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:40:38,311 - Trainer_Run_4 - INFO - Epoch 50/200 - Total Loss: 0.0249, Reconstruction Loss: 0.0249
2025-09-19 11:40:38,314 - Trainer_Run_4 - INFO - Epoch 51/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:40:38,317 - Trainer_Run_4 - INFO - Epoch 52/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:40:38,320 - Trainer_Run_4 - INFO - Epoch 53/200 - Total Loss: 0.0201, Reconstruction Loss: 0.0201
2025-09-19 11:40:38,323 - Trainer_Run_4 - INFO - Epoch 54/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:40:38,326 - Trainer_Run_4 - INFO - Epoch 55/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:40:38,329 - Trainer_Run_4 - INFO - Epoch 56/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:40:38,333 - Trainer_Run_4 - INFO - Epoch 57/200 - Total Loss: 0.0171, Reconstruction Loss: 0.0171
2025-09-19 11:40:38,336 - Trainer_Run_4 - INFO - Epoch 58/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:40:38,339 - Trainer_Run_4 - INFO - Epoch 59/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:40:38,342 - Trainer_Run_4 - INFO - Epoch 60/200 - Total Loss: 0.0220, Reconstruction Loss: 0.0220
2025-09-19 11:40:38,345 - Trainer_Run_4 - INFO - Epoch 61/200 - Total Loss: 0.0214, Reconstruction Loss: 0.0214
2025-09-19 11:40:38,348 - Trainer_Run_4 - INFO - Epoch 62/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:40:38,352 - Trainer_Run_4 - INFO - Epoch 63/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:40:38,355 - Trainer_Run_4 - INFO - Epoch 64/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:40:38,358 - Trainer_Run_4 - INFO - Epoch 65/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:40:38,361 - Trainer_Run_4 - INFO - Epoch 66/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:40:38,364 - Trainer_Run_4 - INFO - Epoch 67/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:40:38,367 - Trainer_Run_4 - INFO - Epoch 68/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:40:38,370 - Trainer_Run_4 - INFO - Epoch 69/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:40:38,374 - Trainer_Run_4 - INFO - Epoch 70/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:40:38,377 - Trainer_Run_4 - INFO - Epoch 71/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:40:38,380 - Trainer_Run_4 - INFO - Epoch 72/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:40:38,383 - Trainer_Run_4 - INFO - Epoch 73/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:40:38,386 - Trainer_Run_4 - INFO - Epoch 74/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:40:38,389 - Trainer_Run_4 - INFO - Epoch 75/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:40:38,392 - Trainer_Run_4 - INFO - Epoch 76/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:40:38,396 - Trainer_Run_4 - INFO - Epoch 77/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:40:38,399 - Trainer_Run_4 - INFO - Epoch 78/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:40:38,402 - Trainer_Run_4 - INFO - Epoch 79/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:40:38,405 - Trainer_Run_4 - INFO - Epoch 80/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:40:38,408 - Trainer_Run_4 - INFO - Epoch 81/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:40:38,411 - Trainer_Run_4 - INFO - Epoch 82/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:40:38,415 - Trainer_Run_4 - INFO - Epoch 83/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:40:38,418 - Trainer_Run_4 - INFO - Epoch 84/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:40:38,421 - Trainer_Run_4 - INFO - Epoch 85/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:40:38,424 - Trainer_Run_4 - INFO - Epoch 86/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:40:38,427 - Trainer_Run_4 - INFO - Epoch 87/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:40:38,430 - Trainer_Run_4 - INFO - Epoch 88/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:40:38,433 - Trainer_Run_4 - INFO - Epoch 89/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:40:38,437 - Trainer_Run_4 - INFO - Epoch 90/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:40:38,440 - Trainer_Run_4 - INFO - Epoch 91/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:40:38,443 - Trainer_Run_4 - INFO - Epoch 92/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:40:38,446 - Trainer_Run_4 - INFO - Epoch 93/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:40:38,449 - Trainer_Run_4 - INFO - Epoch 94/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:40:38,452 - Trainer_Run_4 - INFO - Epoch 95/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:40:38,456 - Trainer_Run_4 - INFO - Epoch 96/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:40:38,459 - Trainer_Run_4 - INFO - Epoch 97/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:40:38,462 - Trainer_Run_4 - INFO - Epoch 98/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:40:38,465 - Trainer_Run_4 - INFO - Epoch 99/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:40:38,468 - Trainer_Run_4 - INFO - Epoch 100/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:40:38,471 - Trainer_Run_4 - INFO - Epoch 101/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:40:38,475 - Trainer_Run_4 - INFO - Epoch 102/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:40:38,478 - Trainer_Run_4 - INFO - Epoch 103/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:40:38,481 - Trainer_Run_4 - INFO - Epoch 104/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:40:38,484 - Trainer_Run_4 - INFO - Epoch 105/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:40:38,487 - Trainer_Run_4 - INFO - Epoch 106/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:40:38,490 - Trainer_Run_4 - INFO - Epoch 107/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:40:38,493 - Trainer_Run_4 - INFO - Epoch 108/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:40:38,497 - Trainer_Run_4 - INFO - Epoch 109/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:40:38,500 - Trainer_Run_4 - INFO - Epoch 110/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:40:38,503 - Trainer_Run_4 - INFO - Epoch 111/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:40:38,506 - Trainer_Run_4 - INFO - Epoch 112/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:40:38,509 - Trainer_Run_4 - INFO - Epoch 113/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:40:38,512 - Trainer_Run_4 - INFO - Epoch 114/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:40:38,515 - Trainer_Run_4 - INFO - Epoch 115/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:40:38,519 - Trainer_Run_4 - INFO - Epoch 116/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:40:38,522 - Trainer_Run_4 - INFO - Epoch 117/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:40:38,525 - Trainer_Run_4 - INFO - Epoch 118/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:40:38,528 - Trainer_Run_4 - INFO - Epoch 119/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:40:38,531 - Trainer_Run_4 - INFO - Epoch 120/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:40:38,534 - Trainer_Run_4 - INFO - Epoch 121/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:40:38,537 - Trainer_Run_4 - INFO - Epoch 122/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:40:38,541 - Trainer_Run_4 - INFO - Epoch 123/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:40:38,544 - Trainer_Run_4 - INFO - Epoch 124/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:40:38,547 - Trainer_Run_4 - INFO - Epoch 125/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:40:38,550 - Trainer_Run_4 - INFO - Epoch 126/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:40:38,553 - Trainer_Run_4 - INFO - Epoch 127/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:40:38,556 - Trainer_Run_4 - INFO - Epoch 128/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:40:38,560 - Trainer_Run_4 - INFO - Epoch 129/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:40:38,563 - Trainer_Run_4 - INFO - Epoch 130/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:40:38,566 - Trainer_Run_4 - INFO - Epoch 131/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:40:38,569 - Trainer_Run_4 - INFO - Epoch 132/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:40:38,572 - Trainer_Run_4 - INFO - Epoch 133/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:40:38,575 - Trainer_Run_4 - INFO - Epoch 134/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:40:38,578 - Trainer_Run_4 - INFO - Epoch 135/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:40:38,582 - Trainer_Run_4 - INFO - Epoch 136/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:40:38,585 - Trainer_Run_4 - INFO - Epoch 137/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:40:38,588 - Trainer_Run_4 - INFO - Epoch 138/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:40:38,591 - Trainer_Run_4 - INFO - Epoch 139/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:40:38,594 - Trainer_Run_4 - INFO - Epoch 140/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:40:38,597 - Trainer_Run_4 - INFO - Epoch 141/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:40:38,601 - Trainer_Run_4 - INFO - Epoch 142/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:40:38,604 - Trainer_Run_4 - INFO - Epoch 143/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:40:38,607 - Trainer_Run_4 - INFO - Epoch 144/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:40:38,610 - Trainer_Run_4 - INFO - Epoch 145/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:40:38,613 - Trainer_Run_4 - INFO - Epoch 146/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:40:38,616 - Trainer_Run_4 - INFO - Epoch 147/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:40:38,620 - Trainer_Run_4 - INFO - Epoch 148/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:40:38,623 - Trainer_Run_4 - INFO - Epoch 149/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:40:38,626 - Trainer_Run_4 - INFO - Epoch 150/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
